Channel1	Channel2	Channel3	Channel4	Channel5	Channel6	Channel7	Channel8	FilteredChannel1	FilteredChannel2	FilteredChannel3	FilteredChannel4	FilteredChannel5	FilteredChannel6	FilteredChannel7	FilteredChannel8	GyroX	GyroY	GyroZ	AccX	AccY	AccZ	PPG1	PPG2	rawPPG1	rawPPG2	rawPPG3	Hr	Hrv	Battery	Trigger	PhysicalTrigger	AutoTrigger	NumMeasurements	Timestamp
-5305.320000	116620.425000	-13969.755000	-37712.520000	0.000000	0.000000	0.000000	0.000000	-5.664957	-0.174599	-4.462683	-6.971968	0.000000	0.000000	-0.000000	0.000000	4.089680	-0.930860	-0.381500	-0.122680	0.783201	0.619627	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	29.793103	0.000000	-1.000000	-1.000000	103285.000000	1772914143.167961
-5305.095000	116617.185000	-13968.855000	-37711.710000	0.000000	0.000000	0.000000	0.000000	-7.429649	-11.507942	-3.682781	-8.998512	0.000000	0.000000	-0.000000	0.000000	4.089680	-0.930860	-0.381500	-0.122680	0.783201	0.619627	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	29.793103	0.000000	-1.000000	-1.000000	103286.000000	1772914143.171921
-5299.785000	116626.140000	-13968.765000	-37706.445000	0.000000	0.000000	0.000000	0.000000	-4.891003	-16.683580	-0.742105	-6.134771	0.000000	0.000000	-0.000000	0.000000	4.089680	-0.930860	-0.381500	-0.122680	0.783201	0.619627	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	29.793103	0.000000	-1.000000	-1.000000	103287.000000	1772914143.171926
-5284.890000	116640.630000	-13961.070000	-37694.565000	0.000000	0.000000	0.000000	0.000000	0.833592	-12.945874	2.815917	0.119998	0.000000	0.000000	-0.000000	0.000000	4.089680	-0.930860	-0.381500	-0.122680	0.783201	0.619627	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	29.793103	0.000000	-1.000000	-1.000000	103288.000000	1772914143.175902
-5277.150000	116654.535000	-13960.305000	-37692.990000	0.000000	0.000000	0.000000	0.000000	7.339888	-2.319488	5.513759	6.874048	0.000000	0.000000	-0.000000	0.000000	4.089680	-0.930860	-0.381500	-0.122680	0.783201	0.619627	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	29.793103	0.000000	-1.000000	-1.000000	103289.000000	1772914143.175906
-5283.630000	116658.135000	-13964.985000	-37698.660000	0.000000	0.000000	0.000000	0.000000	11.383548	9.390665	6.192041	10.678707	0.000000	0.000000	-0.000000	0.000000	4.089680	-0.930860	-0.381500	-0.122680	0.783201	0.619627	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	29.793103	0.000000	-1.000000	-1.000000	103290.000000	1772914143.179951
-5285.475000	116652.735000	-13955.805000	-37692.450000	0.000000	0.000000	0.000000	0.000000	10.172333	15.724367	4.424113	9.394148	0.000000	0.000000	-0.000000	0.000000	4.089680	-0.930860	-0.381500	-0.122680	0.783201	0.619627	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	29.793103	0.000000	-1.000000	-1.000000	103291.000000	1772914143.179954
-5302.620000	116640.045000	-13959.090000	-37700.550000	0.000000	0.000000	0.000000	0.000000	3.566676	13.223468	1.238521	3.952591	0.000000	0.000000	-0.000000	0.000000	6.790700	-0.076300	-1.068200	-0.121521	0.780821	0.619505	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	29.793103	0.000000	-1.000000	-1.000000	103292.000000	1772914143.183876
-5289.030000	116627.580000	-13954.005000	-37701.000000	0.000000	0.000000	0.000000	0.000000	-5.147107	3.389199	-1.730607	-2.675896	0.000000	0.000000	-0.000000	0.000000	6.790700	-0.076300	-1.068200	-0.121521	0.780821	0.619505	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	29.793103	0.000000	-1.000000	-1.000000	103293.000000	1772914143.183879
-5282.145000	116610.165000	-13955.670000	-37701.945000	0.000000	0.000000	0.000000	0.000000	-10.762065	-8.461464	-3.506743	-7.565446	0.000000	0.000000	-0.000000	0.000000	6.790700	-0.076300	-1.068200	-0.121521	0.780821	0.619505	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	29.793103	0.000000	-1.000000	-1.000000	103294.000000	1772914143.188049
-5316.165000	116610.570000	-13980.015000	-37718.280000	0.000000	0.000000	0.000000	0.000000	-10.624961	-16.298467	-4.381362	-9.200990	0.000000	0.000000	-0.000000	0.000000	6.790700	-0.076300	-1.068200	-0.121521	0.780821	0.619505	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	29.793103	0.000000	-1.000000	-1.000000	103295.000000	1772914143.188052
-5290.560000	116628.120000	-13963.095000	-37696.770000	0.000000	0.000000	0.000000	0.000000	-6.840976	-15.881983	-5.119934	-7.628620	0.000000	0.000000	-0.000000	0.000000	6.790700	-0.076300	-1.068200	-0.121521	0.780821	0.619505	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	29.793103	0.000000	-1.000000	-1.000000	103296.000000	1772914143.191985
-5264.370000	116645.220000	-13943.925000	-37674.315000	0.000000	0.000000	0.000000	0.000000	-1.327748	-6.569147	-4.453048	-2.816647	0.000000	0.000000	-0.000000	0.000000	6.790700	-0.076300	-1.068200	-0.121521	0.780821	0.619505	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	29.793103	0.000000	-1.000000	-1.000000	103297.000000	1772914143.191988
-5265.000000	116656.335000	-13950.180000	-37680.255000	0.000000	0.000000	0.000000	0.000000	5.720631	7.374134	-0.606481	4.416224	0.000000	0.000000	-0.000000	0.000000	6.790700	-0.076300	-1.068200	-0.121521	0.780821	0.619505	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	29.793103	0.000000	-1.000000	-1.000000	103298.000000	1772914143.195981
-5275.890000	116657.235000	-13965.435000	-37698.750000	0.000000	0.000000	0.000000	0.000000	11.244627	18.391267	4.175300	9.722706	0.000000	0.000000	-0.000000	0.000000	6.790700	-0.076300	-1.068200	-0.121521	0.780821	0.619505	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	29.793103	0.000000	-1.000000	-1.000000	103299.000000	1772914143.195983
-5300.055000	116646.345000	-13966.380000	-37701.585000	0.000000	0.000000	0.000000	0.000000	10.291299	20.170105	5.497149	8.424431	0.000000	0.000000	-0.000000	0.000000	6.790700	-0.076300	-1.068200	-0.121521	0.780821	0.619505	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	29.793103	0.000000	-1.000000	-1.000000	103300.000000	1772914143.199945
-5297.310000	116632.710000	-13956.165000	-37695.105000	0.000000	0.000000	0.000000	0.000000	2.108940	11.491381	2.743923	1.447343	0.000000	0.000000	-0.000000	0.000000	6.790700	-0.076300	-1.068200	-0.121521	0.780821	0.619505	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	29.793103	0.000000	-1.000000	-1.000000	103301.000000	1772914143.199948
-5282.415000	116620.830000	-13951.215000	-37695.555000	0.000000	0.000000	0.000000	0.000000	-7.527851	-3.112976	-0.526559	-5.462556	0.000000	0.000000	-0.000000	0.000000	8.347220	0.518840	-1.464960	-0.121277	0.781309	0.619200	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	29.793103	0.000000	-1.000000	-1.000000	103302.000000	1772914143.203987
-5300.730000	116620.515000	-13957.110000	-37700.505000	0.000000	0.000000	0.000000	0.000000	-11.629431	-15.959965	-1.509820	-7.920280	0.000000	0.000000	-0.000000	0.000000	8.347220	0.518840	-1.464960	-0.121277	0.781309	0.619200	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	29.793103	0.000000	-1.000000	-1.000000	103303.000000	1772914143.203991
-5301.990000	116631.315000	-13965.615000	-37704.240000	0.000000	0.000000	0.000000	0.000000	-8.954799	-20.381757	-0.930106	-6.015584	0.000000	0.000000	-0.000000	0.000000	8.347220	0.518840	-1.464960	-0.121277	0.781309	0.619200	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	29.793103	0.000000	-1.000000	-1.000000	103304.000000	1772914143.207909
-5279.895000	116648.775000	-13949.460000	-37683.630000	0.000000	0.000000	0.000000	0.000000	-2.699982	-14.194358	-0.520486	-1.882271	0.000000	0.000000	-0.000000	0.000000	8.347220	0.518840	-1.464960	-0.121277	0.781309	0.619200	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	29.793103	0.000000	-1.000000	-1.000000	103305.000000	1772914143.207911
-5260.275000	116662.185000	-13939.335000	-37672.200000	0.000000	0.000000	0.000000	0.000000	4.737623	-0.844085	0.028041	3.159903	0.000000	0.000000	-0.000000	0.000000	8.347220	0.518840	-1.464960	-0.121277	0.781309	0.619200	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	29.793103	0.000000	-1.000000	-1.000000	103306.000000	1772914143.211925
-5272.335000	116662.320000	-13954.680000	-37687.815000	0.000000	0.000000	0.000000	0.000000	11.165868	12.338678	1.311965	7.450714	0.000000	0.000000	-0.000000	0.000000	8.347220	0.518840	-1.464960	-0.121277	0.781309	0.619200	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	29.793103	0.000000	-1.000000	-1.000000	103307.000000	1772914143.211929
-5293.845000	116650.620000	-13973.805000	-37712.565000	0.000000	0.000000	0.000000	0.000000	12.435727	18.055327	1.442983	7.533276	0.000000	0.000000	-0.000000	0.000000	8.347220	0.518840	-1.464960	-0.121277	0.781309	0.619200	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	29.793103	0.000000	-1.000000	-1.000000	103308.000000	1772914143.215922
-5291.910000	116639.685000	-13967.595000	-37709.325000	0.000000	0.000000	0.000000	0.000000	6.138638	13.314050	-1.257322	1.786293	0.000000	0.000000	-0.000000	0.000000	8.347220	0.518840	-1.464960	-0.121277	0.781309	0.619200	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	29.793103	0.000000	-1.000000	-1.000000	103309.000000	1772914143.215925
-5307.435000	116626.050000	-13972.455000	-37715.130000	0.000000	0.000000	0.000000	0.000000	-4.268198	1.268496	-4.712862	-5.988292	0.000000	0.000000	-0.000000	0.000000	8.347220	0.518840	-1.464960	-0.121277	0.781309	0.619200	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	29.793103	0.000000	-1.000000	-1.000000	103310.000000	1772914143.219979
-5312.790000	116622.495000	-13979.070000	-37721.340000	0.000000	0.000000	0.000000	0.000000	-12.446304	-11.015314	-5.646100	-10.107447	0.000000	0.000000	-0.000000	0.000000	8.347220	0.518840	-1.464960	-0.121277	0.781309	0.619200	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	29.793103	0.000000	-1.000000	-1.000000	103311.000000	1772914143.219982
-5310.180000	116630.325000	-13968.855000	-37710.045000	0.000000	0.000000	0.000000	0.000000	-14.221985	-16.801639	-3.215466	-8.191639	0.000000	0.000000	-0.000000	0.000000	7.202720	0.839300	-1.876980	-0.120849	0.784788	0.617125	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	29.793103	0.000000	-1.000000	-1.000000	103312.000000	1772914143.224016
-5280.615000	116642.880000	-13953.690000	-37691.280000	0.000000	0.000000	0.000000	0.000000	-8.582267	-13.120528	1.661565	-1.267598	0.000000	0.000000	-0.000000	0.000000	7.202720	0.839300	-1.876980	-0.120849	0.784788	0.617125	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	29.793103	0.000000	-1.000000	-1.000000	103313.000000	1772914143.224018
-5265.270000	116648.730000	-13944.105000	-37676.565000	0.000000	0.000000	0.000000	0.000000	2.634048	-2.315228	7.377536	7.772048	0.000000	0.000000	-0.000000	0.000000	7.202720	0.839300	-1.876980	-0.120849	0.784788	0.617125	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	29.793103	0.000000	-1.000000	-1.000000	103314.000000	1772914143.227927
-5282.775000	116654.310000	-13962.240000	-37693.485000	0.000000	0.000000	0.000000	0.000000	13.801226	9.332845	10.892068	14.260982	0.000000	0.000000	-0.000000	0.000000	7.202720	0.839300	-1.876980	-0.120849	0.784788	0.617125	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	29.793103	0.000000	-1.000000	-1.000000	103315.000000	1772914143.227929
-5286.825000	116652.105000	-13963.320000	-37698.075000	0.000000	0.000000	0.000000	0.000000	17.484620	15.584188	8.924289	13.470537	0.000000	0.000000	-0.000000	0.000000	7.202720	0.839300	-1.876980	-0.120849	0.784788	0.617125	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	29.793103	0.000000	-1.000000	-1.000000	103316.000000	1772914143.231943
-5292.000000	116639.505000	-13964.040000	-37704.015000	0.000000	0.000000	0.000000	0.000000	10.948337	13.616523	1.754521	4.937600	0.000000	0.000000	-0.000000	0.000000	7.202720	0.839300	-1.876980	-0.120849	0.784788	0.617125	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	29.793103	0.000000	-1.000000	-1.000000	103317.000000	1772914143.231946
-5292.855000	116624.835000	-13960.845000	-37702.440000	0.000000	0.000000	0.000000	0.000000	-1.098171	4.761910	-6.112771	-6.218409	0.000000	0.000000	-0.000000	0.000000	7.202720	0.839300	-1.876980	-0.120849	0.784788	0.617125	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	29.793103	0.000000	-1.000000	-1.000000	103318.000000	1772914143.235901
-5285.565000	116620.830000	-13950.540000	-37692.315000	0.000000	0.000000	0.000000	0.000000	-11.005368	-6.352986	-9.893030	-13.307596	0.000000	0.000000	-0.000000	0.000000	7.202720	0.839300	-1.876980	-0.120849	0.784788	0.617125	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	29.793103	0.000000	-1.000000	-1.000000	103319.000000	1772914143.235905
-5289.300000	116627.130000	-13951.710000	-37693.080000	0.000000	0.000000	0.000000	0.000000	-13.848508	-13.730740	-8.051113	-12.851739	0.000000	0.000000	-0.000000	0.000000	7.202720	0.839300	-1.876980	-0.120849	0.784788	0.617125	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	29.793103	0.000000	-1.000000	-1.000000	103320.000000	1772914143.239929
-5302.260000	116642.835000	-13959.405000	-37697.220000	0.000000	0.000000	0.000000	0.000000	-10.150539	-13.139464	-3.017116	-6.611037	0.000000	0.000000	-0.000000	0.000000	7.202720	0.839300	-1.876980	-0.120849	0.784788	0.617125	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	29.793103	0.000000	-1.000000	-1.000000	103321.000000	1772914143.239932
-5275.080000	116659.980000	-13949.370000	-37684.305000	0.000000	0.000000	0.000000	0.000000	-3.620295	-4.761958	1.367212	0.786651	0.000000	0.000000	-0.000000	0.000000	5.447820	1.007160	-1.297100	-0.120727	0.788267	0.616270	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	29.793103	0.000000	-1.000000	-1.000000	103322.000000	1772914143.245317
-5255.550000	116672.895000	-13944.330000	-37674.315000	0.000000	0.000000	0.000000	0.000000	3.478884	6.762271	3.481939	6.169031	0.000000	0.000000	-0.000000	0.000000	5.447820	1.007160	-1.297100	-0.120727	0.788267	0.616270	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	29.793103	0.000000	-1.000000	-1.000000	103323.000000	1772914143.245321
-5258.655000	116667.270000	-13939.695000	-37671.930000	0.000000	0.000000	0.000000	0.000000	9.858244	14.826054	3.991615	8.652775	0.000000	0.000000	-0.000000	0.000000	5.447820	1.007160	-1.297100	-0.120727	0.788267	0.616270	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	29.793103	0.000000	-1.000000	-1.000000	103324.000000	1772914143.253137
-5297.265000	116654.535000	-13964.220000	-37700.370000	0.000000	0.000000	0.000000	0.000000	11.780175	14.402455	3.108707	7.421773	0.000000	0.000000	-0.000000	0.000000	5.447820	1.007160	-1.297100	-0.120727	0.788267	0.616270	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	29.793103	0.000000	-1.000000	-1.000000	103325.000000	1772914143.253140
-5311.980000	116641.485000	-13972.455000	-37713.330000	0.000000	0.000000	0.000000	0.000000	5.558471	5.201370	-0.005827	1.633993	0.000000	0.000000	-0.000000	0.000000	5.447820	1.007160	-1.297100	-0.120727	0.788267	0.616270	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	29.793103	0.000000	-1.000000	-1.000000	103326.000000	1772914143.255992
-5294.070000	116636.670000	-13953.825000	-37698.795000	0.000000	0.000000	0.000000	0.000000	-5.816212	-7.668455	-4.210982	-6.289321	0.000000	0.000000	-0.000000	0.000000	5.447820	1.007160	-1.297100	-0.120727	0.788267	0.616270	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	29.793103	0.000000	-1.000000	-1.000000	103327.000000	1772914143.255995
-5291.505000	116638.245000	-13954.320000	-37696.590000	0.000000	0.000000	0.000000	0.000000	-13.323644	-16.771568	-5.664001	-10.494749	0.000000	0.000000	-0.000000	0.000000	5.447820	1.007160	-1.297100	-0.120727	0.788267	0.616270	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	29.793103	0.000000	-1.000000	-1.000000	103328.000000	1772914143.255999
-5295.645000	116648.100000	-13960.035000	-37697.130000	0.000000	0.000000	0.000000	0.000000	-11.364596	-17.027365	-2.700982	-7.639708	0.000000	0.000000	-0.000000	0.000000	5.447820	1.007160	-1.297100	-0.120727	0.788267	0.616270	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	29.793103	0.000000	-1.000000	-1.000000	103329.000000	1772914143.256001
-5282.100000	116662.140000	-13963.545000	-37696.140000	0.000000	0.000000	0.000000	0.000000	-2.539411	-8.473222	1.829049	-0.317155	0.000000	0.000000	-0.000000	0.000000	5.447820	1.007160	-1.297100	-0.120727	0.788267	0.616270	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	29.793103	0.000000	-1.000000	-1.000000	103330.000000	1772914143.259936
-5278.995000	116675.910000	-13962.465000	-37692.765000	0.000000	0.000000	0.000000	0.000000	7.049476	4.297724	4.454146	6.435587	0.000000	0.000000	-0.000000	0.000000	5.447820	1.007160	-1.297100	-0.120727	0.788267	0.616270	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	29.793103	0.000000	-1.000000	-1.000000	103331.000000	1772914143.259939
-5278.275000	116679.690000	-13960.170000	-37691.550000	0.000000	0.000000	0.000000	0.000000	12.588991	14.836921	4.382398	9.379667	0.000000	0.000000	-0.000000	0.000000	5.112100	0.717220	-1.693860	-0.122192	0.788999	0.616515	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	29.793103	0.000000	-1.000000	-1.000000	103332.000000	1772914143.265125
-5279.355000	116670.735000	-13955.355000	-37690.470000	0.000000	0.000000	0.000000	0.000000	11.944723	17.882006	2.933300	8.084145	0.000000	0.000000	-0.000000	0.000000	5.112100	0.717220	-1.693860	-0.122192	0.788999	0.616515	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	29.793103	0.000000	-1.000000	-1.000000	103333.000000	1772914143.265128
-5280.840000	116648.145000	-13946.895000	-37687.905000	0.000000	0.000000	0.000000	0.000000	6.102128	11.626031	1.679459	4.051368	0.000000	0.000000	-0.000000	0.000000	5.112100	0.717220	-1.693860	-0.122192	0.788999	0.616515	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	29.793103	0.000000	-1.000000	-1.000000	103334.000000	1772914143.270706
-5294.475000	116635.185000	-13953.285000	-37698.795000	0.000000	0.000000	0.000000	0.000000	-1.859958	-1.172250	1.105013	-0.714584	0.000000	0.000000	-0.000000	0.000000	5.112100	0.717220	-1.693860	-0.122192	0.788999	0.616515	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	29.793103	0.000000	-1.000000	-1.000000	103335.000000	1772914143.270709
-5301.360000	116631.990000	-13958.460000	-37702.620000	0.000000	0.000000	0.000000	0.000000	-8.796049	-13.837004	0.274322	-4.861467	0.000000	0.000000	-0.000000	0.000000	5.112100	0.717220	-1.693860	-0.122192	0.788999	0.616515	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	29.793103	0.000000	-1.000000	-1.000000	103336.000000	1772914143.273689
-5302.980000	116640.765000	-13967.370000	-37706.625000	0.000000	0.000000	0.000000	0.000000	-12.294687	-19.144538	-1.819137	-7.458659	0.000000	0.000000	-0.000000	0.000000	5.112100	0.717220	-1.693860	-0.122192	0.788999	0.616515	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	29.793103	0.000000	-1.000000	-1.000000	103337.000000	1772914143.273691
-5282.640000	116656.110000	-13956.795000	-37691.955000	0.000000	0.000000	0.000000	0.000000	-10.587085	-13.846917	-4.406727	-7.311406	0.000000	0.000000	-0.000000	0.000000	5.112100	0.717220	-1.693860	-0.122192	0.788999	0.616515	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	29.793103	0.000000	-1.000000	-1.000000	103338.000000	1772914143.276826
-5269.590000	116669.610000	-13950.045000	-37679.355000	0.000000	0.000000	0.000000	0.000000	-3.416196	-0.758569	-5.113707	-3.524466	0.000000	0.000000	-0.000000	0.000000	5.112100	0.717220	-1.693860	-0.122192	0.788999	0.616515	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	29.793103	0.000000	-1.000000	-1.000000	103339.000000	1772914143.276828
-5269.590000	116677.800000	-13943.430000	-37668.870000	0.000000	0.000000	0.000000	0.000000	6.221198	13.001782	-2.534515	2.903571	0.000000	0.000000	-0.000000	0.000000	5.112100	0.717220	-1.693860	-0.122192	0.788999	0.616515	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	29.793103	0.000000	-1.000000	-1.000000	103340.000000	1772914143.279874
