Channel1	Channel2	Channel3	Channel4	Channel5	Channel6	Channel7	Channel8	FilteredChannel1	FilteredChannel2	FilteredChannel3	FilteredChannel4	FilteredChannel5	FilteredChannel6	FilteredChannel7	FilteredChannel8	GyroX	GyroY	GyroZ	AccX	AccY	AccZ	PPG1	PPG2	rawPPG1	rawPPG2	rawPPG3	Hr	Hrv	Battery	Trigger	PhysicalTrigger	AutoTrigger	NumMeasurements	Timestamp
4787.010000	90984.510000	-10974.195000	-24602.580000	0.000000	0.000000	0.000000	0.000000	-27.561871	-17.948277	-23.395914	-27.529693	-0.000000	0.000000	-0.000000	-0.000000	-0.900340	-0.259420	2.258480	-0.038208	0.737547	0.696165	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	10.896552	0.000000	-1.000000	-1.000000	386764.000000	1772914710.167500
4788.990000	90999.945000	-10969.065000	-24586.965000	0.000000	0.000000	0.000000	0.000000	-25.027969	-3.673969	-26.790887	-29.092429	-0.000000	0.000000	-0.000000	-0.000000	-0.900340	-0.259420	2.258480	-0.038208	0.737547	0.696165	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	10.896552	0.000000	-1.000000	-1.000000	386765.000000	1772914710.171425
4793.220000	91001.700000	-10962.765000	-24578.595000	0.000000	0.000000	0.000000	0.000000	-12.280245	12.383873	-17.673596	-15.742320	-0.000000	0.000000	-0.000000	-0.000000	-0.900340	-0.259420	2.258480	-0.038208	0.737547	0.696165	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	10.896552	0.000000	-1.000000	-1.000000	386766.000000	1772914710.171428
4775.895000	90987.705000	-10975.995000	-24586.740000	0.000000	0.000000	0.000000	0.000000	1.864142	21.174050	-2.870376	3.872353	-0.000000	0.000000	-0.000000	-0.000000	0.350980	-3.799740	3.250380	-0.042419	0.738768	0.702208	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	10.896552	0.000000	-1.000000	-1.000000	386767.000000	1772914710.175430
4756.995000	90968.040000	-10988.325000	-24609.645000	0.000000	0.000000	0.000000	0.000000	9.923605	17.750758	9.038448	17.854282	-0.000000	0.000000	-0.000000	-0.000000	0.350980	-3.799740	3.250380	-0.042419	0.738768	0.702208	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	10.896552	0.000000	-1.000000	-1.000000	386768.000000	1772914710.175433
4765.140000	90952.470000	-10974.015000	-24599.340000	0.000000	0.000000	0.000000	0.000000	9.728579	4.379428	13.257296	19.503960	-0.000000	0.000000	-0.000000	-0.000000	0.350980	-3.799740	3.250380	-0.042419	0.738768	0.702208	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	10.896552	0.000000	-1.000000	-1.000000	386769.000000	1772914710.179447
4762.710000	90946.260000	-10980.045000	-24604.605000	0.000000	0.000000	0.000000	0.000000	5.270239	-10.877507	11.276916	11.527414	-0.000000	0.000000	-0.000000	-0.000000	0.350980	-3.799740	3.250380	-0.042419	0.738768	0.702208	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	10.896552	0.000000	-1.000000	-1.000000	386770.000000	1772914710.179449
4776.480000	90955.800000	-10975.815000	-24602.310000	0.000000	0.000000	0.000000	0.000000	2.132368	-19.149183	7.087524	1.551212	-0.000000	0.000000	-0.000000	-0.000000	0.350980	-3.799740	3.250380	-0.042419	0.738768	0.702208	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	10.896552	0.000000	-1.000000	-1.000000	386771.000000	1772914710.183358
4783.905000	90973.710000	-10974.690000	-24596.505000	0.000000	0.000000	0.000000	0.000000	2.722491	-15.840550	3.208865	-4.721416	-0.000000	0.000000	-0.000000	-0.000000	0.350980	-3.799740	3.250380	-0.042419	0.738768	0.702208	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	10.896552	0.000000	-1.000000	-1.000000	386772.000000	1772914710.183360
4776.075000	90990.315000	-10971.585000	-24596.280000	0.000000	0.000000	0.000000	0.000000	5.355076	-3.018788	0.524584	-5.737116	-0.000000	0.000000	-0.000000	-0.000000	0.350980	-3.799740	3.250380	-0.042419	0.738768	0.702208	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	10.896552	0.000000	-1.000000	-1.000000	386773.000000	1772914710.187387
4787.595000	91002.510000	-10960.695000	-24575.130000	0.000000	0.000000	0.000000	0.000000	6.474347	11.970574	-0.830186	-2.910054	-0.000000	0.000000	-0.000000	-0.000000	0.350980	-3.799740	3.250380	-0.042419	0.738768	0.702208	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	10.896552	0.000000	-1.000000	-1.000000	386774.000000	1772914710.187389
4767.210000	90997.470000	-10985.985000	-24599.655000	0.000000	0.000000	0.000000	0.000000	4.052977	20.766226	-1.522217	0.877989	-0.000000	0.000000	-0.000000	-0.000000	0.350980	-3.799740	3.250380	-0.042419	0.738768	0.702208	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	10.896552	0.000000	-1.000000	-1.000000	386775.000000	1772914710.191328
4741.245000	90976.275000	-11007.765000	-24623.730000	0.000000	0.000000	0.000000	0.000000	-1.839368	18.306127	-3.440347	1.783006	-0.000000	0.000000	-0.000000	-0.000000	0.350980	-3.799740	3.250380	-0.042419	0.738768	0.702208	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	10.896552	0.000000	-1.000000	-1.000000	386776.000000	1772914710.191331
4754.430000	90954.675000	-10983.510000	-24599.655000	0.000000	0.000000	0.000000	0.000000	-9.081756	5.318071	-6.833234	-1.687128	-0.000000	0.000000	-0.000000	-0.000000	0.518840	-5.188400	8.713460	-0.039917	0.738157	0.700682	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	10.896552	0.000000	-1.000000	-1.000000	386777.000000	1772914710.195336
4771.350000	90944.505000	-10965.150000	-24594.615000	0.000000	0.000000	0.000000	0.000000	-12.602299	-11.574761	-7.628082	-5.353962	-0.000000	0.000000	-0.000000	-0.000000	0.518840	-5.188400	8.713460	-0.039917	0.738157	0.700682	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	10.896552	0.000000	-1.000000	-1.000000	386778.000000	1772914710.195338
4770.540000	90950.130000	-10973.925000	-24610.680000	0.000000	0.000000	0.000000	0.000000	-8.482253	-22.984484	-2.698840	-4.814337	-0.000000	0.000000	-0.000000	-0.000000	0.518840	-5.188400	8.713460	-0.039917	0.738157	0.700682	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	10.896552	0.000000	-1.000000	-1.000000	386779.000000	1772914710.199499
4755.645000	90968.355000	-10997.010000	-24624.135000	0.000000	0.000000	0.000000	0.000000	0.500106	-22.168387	4.203583	-1.553478	-0.000000	0.000000	-0.000000	-0.000000	0.518840	-5.188400	8.713460	-0.039917	0.738157	0.700682	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	10.896552	0.000000	-1.000000	-1.000000	386780.000000	1772914710.199503
4775.670000	90990.360000	-10986.210000	-24612.930000	0.000000	0.000000	0.000000	0.000000	7.770354	-9.173756	6.864572	0.808500	-0.000000	0.000000	-0.000000	-0.000000	0.518840	-5.188400	8.713460	-0.039917	0.738157	0.700682	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	10.896552	0.000000	-1.000000	-1.000000	386781.000000	1772914710.203652
4793.805000	91008.765000	-10975.455000	-24597.090000	0.000000	0.000000	0.000000	0.000000	10.420582	9.165982	4.611699	2.159080	-0.000000	0.000000	-0.000000	-0.000000	0.518840	-5.188400	8.713460	-0.039917	0.738157	0.700682	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	10.896552	0.000000	-1.000000	-1.000000	386782.000000	1772914710.203655
4798.440000	91011.330000	-10957.770000	-24581.970000	0.000000	0.000000	0.000000	0.000000	9.843171	23.129173	1.833459	4.520219	-0.000000	0.000000	-0.000000	-0.000000	0.518840	-5.188400	8.713460	-0.039917	0.738157	0.700682	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	10.896552	0.000000	-1.000000	-1.000000	386783.000000	1772914710.207356
4806.495000	91002.285000	-10943.955000	-24569.550000	0.000000	0.000000	0.000000	0.000000	7.245328	25.317543	1.797448	7.895377	-0.000000	0.000000	-0.000000	-0.000000	0.518840	-5.188400	8.713460	-0.039917	0.738157	0.700682	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	10.896552	0.000000	-1.000000	-1.000000	386784.000000	1772914710.207359
4806.045000	90983.430000	-10941.975000	-24560.820000	0.000000	0.000000	0.000000	0.000000	2.706854	14.475615	3.662206	9.820836	-0.000000	0.000000	-0.000000	-0.000000	0.518840	-5.188400	8.713460	-0.039917	0.738157	0.700682	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	10.896552	0.000000	-1.000000	-1.000000	386785.000000	1772914710.212837
4800.240000	90968.040000	-10946.295000	-24579.585000	0.000000	0.000000	0.000000	0.000000	-3.244707	-3.928809	4.049749	7.525892	-0.000000	0.000000	-0.000000	-0.000000	0.518840	-5.188400	8.713460	-0.039917	0.738157	0.700682	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	10.896552	0.000000	-1.000000	-1.000000	386786.000000	1772914710.212839
4793.220000	90964.620000	-10953.945000	-24592.365000	0.000000	0.000000	0.000000	0.000000	-9.218865	-20.556539	0.560707	-0.067689	-0.000000	0.000000	-0.000000	-0.000000	-1.709120	-3.021480	9.033920	-0.036621	0.739988	0.697508	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	10.896552	0.000000	-1.000000	-1.000000	386787.000000	1772914710.215419
4783.770000	90976.050000	-10966.365000	-24602.805000	0.000000	0.000000	0.000000	0.000000	-13.317463	-26.930068	-5.967745	-10.528432	-0.000000	0.000000	-0.000000	-0.000000	-1.709120	-3.021480	9.033920	-0.036621	0.739988	0.697508	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	10.896552	0.000000	-1.000000	-1.000000	386788.000000	1772914710.215422
4810.905000	90997.470000	-10942.605000	-24570.765000	0.000000	0.000000	0.000000	0.000000	-13.321198	-19.777372	-11.639837	-17.714060	-0.000000	0.000000	-0.000000	-0.000000	-1.709120	-3.021480	9.033920	-0.036621	0.739988	0.697508	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	10.896552	0.000000	-1.000000	-1.000000	386789.000000	1772914710.219378
4752.045000	91009.170000	-11012.490000	-24633.720000	0.000000	0.000000	0.000000	0.000000	-8.728667	-2.929737	-13.136706	-16.943955	-0.000000	0.000000	-0.000000	-0.000000	-1.709120	-3.021480	9.033920	-0.036621	0.739988	0.697508	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	10.896552	0.000000	-1.000000	-1.000000	386790.000000	1772914710.219381
4763.475000	91014.165000	-11008.845000	-24625.125000	0.000000	0.000000	0.000000	0.000000	-2.930175	14.512734	-11.563873	-10.505218	-0.000000	0.000000	-0.000000	-0.000000	-1.709120	-3.021480	9.033920	-0.036621	0.739988	0.697508	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	10.896552	0.000000	-1.000000	-1.000000	386791.000000	1772914710.223415
4770.405000	91007.910000	-10984.680000	-24594.705000	0.000000	0.000000	0.000000	0.000000	1.385687	23.393248	-7.988427	-2.433343	-0.000000	0.000000	-0.000000	-0.000000	-1.709120	-3.021480	9.033920	-0.036621	0.739988	0.697508	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	10.896552	0.000000	-1.000000	-1.000000	386792.000000	1772914710.223418
4784.895000	90991.980000	-10960.515000	-24571.575000	0.000000	0.000000	0.000000	0.000000	5.783037	19.685862	0.296177	7.400454	-0.000000	0.000000	-0.000000	-0.000000	-1.709120	-3.021480	9.033920	-0.036621	0.739988	0.697508	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	10.896552	0.000000	-1.000000	-1.000000	386793.000000	1772914710.227341
4782.105000	90974.745000	-10966.770000	-24592.275000	0.000000	0.000000	0.000000	0.000000	11.149435	6.116191	12.893231	17.562132	-0.000000	0.000000	-0.000000	-0.000000	-1.709120	-3.021480	9.033920	-0.036621	0.739988	0.697508	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	10.896552	0.000000	-1.000000	-1.000000	386794.000000	1772914710.227344
4763.385000	90965.925000	-10989.900000	-24627.870000	0.000000	0.000000	0.000000	0.000000	14.351228	-9.821833	22.231022	21.071880	-0.000000	0.000000	-0.000000	-0.000000	-1.709120	-3.021480	9.033920	-0.036621	0.739988	0.697508	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	10.896552	0.000000	-1.000000	-1.000000	386795.000000	1772914710.231356
4768.830000	90975.015000	-10987.380000	-24616.980000	0.000000	0.000000	0.000000	0.000000	11.832774	-19.694315	20.796168	13.194853	-0.000000	0.000000	-0.000000	-0.000000	-1.709120	-3.021480	9.033920	-0.036621	0.739988	0.697508	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	10.896552	0.000000	-1.000000	-1.000000	386796.000000	1772914710.231359
4788.405000	90994.320000	-10970.865000	-24598.305000	0.000000	0.000000	0.000000	0.000000	4.830327	-18.246381	9.772518	-0.633943	-0.000000	0.000000	-0.000000	-0.000000	-5.356260	-5.585160	10.498880	-0.040039	0.751646	0.704649	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	10.896552	0.000000	-1.000000	-1.000000	386797.000000	1772914710.235732
4776.930000	91009.710000	-10991.070000	-24620.130000	0.000000	0.000000	0.000000	0.000000	-1.743992	-6.363336	-2.901530	-10.367596	-0.000000	0.000000	-0.000000	-0.000000	-5.356260	-5.585160	10.498880	-0.040039	0.751646	0.704649	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	10.896552	0.000000	-1.000000	-1.000000	386798.000000	1772914710.235734
4772.205000	91020.060000	-10996.020000	-24620.670000	0.000000	0.000000	0.000000	0.000000	-5.405749	9.101282	-11.393503	-12.262269	-0.000000	0.000000	-0.000000	-0.000000	-5.356260	-5.585160	10.498880	-0.040039	0.751646	0.704649	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	10.896552	0.000000	-1.000000	-1.000000	386799.000000	1772914710.239428
4779.810000	91018.260000	-10986.705000	-24613.155000	0.000000	0.000000	0.000000	0.000000	-6.879405	19.383164	-14.275129	-8.850654	-0.000000	0.000000	-0.000000	-0.000000	-5.356260	-5.585160	10.498880	-0.040039	0.751646	0.704649	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	10.896552	0.000000	-1.000000	-1.000000	386800.000000	1772914710.239431
4774.095000	91001.385000	-10983.645000	-24611.445000	0.000000	0.000000	0.000000	0.000000	-6.731311	18.856703	-11.581703	-3.121125	-0.000000	0.000000	-0.000000	-0.000000	-5.356260	-5.585160	10.498880	-0.040039	0.751646	0.704649	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	10.896552	0.000000	-1.000000	-1.000000	386801.000000	1772914710.243377
4771.440000	90985.455000	-10975.995000	-24600.555000	0.000000	0.000000	0.000000	0.000000	-5.223346	7.828600	-4.757807	2.758914	-0.000000	0.000000	-0.000000	-0.000000	-5.356260	-5.585160	10.498880	-0.040039	0.751646	0.704649	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	10.896552	0.000000	-1.000000	-1.000000	386802.000000	1772914710.243380
4770.990000	90974.520000	-10979.460000	-24605.640000	0.000000	0.000000	0.000000	0.000000	-3.140680	-7.694446	2.768493	6.770233	-0.000000	0.000000	-0.000000	-0.000000	-5.356260	-5.585160	10.498880	-0.040039	0.751646	0.704649	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	10.896552	0.000000	-1.000000	-1.000000	386803.000000	1772914710.249582
4745.835000	90974.475000	-11006.595000	-24633.945000	0.000000	0.000000	0.000000	0.000000	-1.485629	-19.249380	6.834563	6.841034	-0.000000	0.000000	-0.000000	-0.000000	-5.356260	-5.585160	10.498880	-0.040039	0.751646	0.704649	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	10.896552	0.000000	-1.000000	-1.000000	386804.000000	1772914710.249585
4762.575000	90989.280000	-10994.670000	-24617.745000	0.000000	0.000000	0.000000	0.000000	-0.830686	-20.599315	5.262202	2.347696	-0.000000	0.000000	-0.000000	-0.000000	-5.356260	-5.585160	10.498880	-0.040039	0.751646	0.704649	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	10.896552	0.000000	-1.000000	-1.000000	386805.000000	1772914710.251450
4797.540000	91009.755000	-10965.780000	-24587.640000	0.000000	0.000000	0.000000	0.000000	0.577085	-10.925512	1.068412	-2.851491	-0.000000	0.000000	-0.000000	-0.000000	-5.356260	-5.585160	10.498880	-0.040039	0.751646	0.704649	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	10.896552	0.000000	-1.000000	-1.000000	386806.000000	1772914710.251453
4798.845000	91022.400000	-10972.665000	-24594.255000	0.000000	0.000000	0.000000	0.000000	5.102864	4.760118	-0.381618	-3.496601	-0.000000	0.000000	-0.000000	-0.000000	-6.149780	-10.239460	15.702540	-0.043152	0.763243	0.711912	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	10.896552	0.000000	-1.000000	-1.000000	386807.000000	1772914710.257541
4798.080000	91023.975000	-10971.270000	-24597.315000	0.000000	0.000000	0.000000	0.000000	10.505543	18.043966	1.554719	-0.038552	-0.000000	0.000000	-0.000000	-0.000000	-6.149780	-10.239460	15.702540	-0.043152	0.763243	0.711912	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	10.896552	0.000000	-1.000000	-1.000000	386808.000000	1772914710.257544
4798.260000	91013.400000	-10965.150000	-24595.605000	0.000000	0.000000	0.000000	0.000000	11.405104	21.687280	3.243306	2.601472	-0.000000	0.000000	-0.000000	-0.000000	-6.149780	-10.239460	15.702540	-0.043152	0.763243	0.711912	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	10.896552	0.000000	-1.000000	-1.000000	386809.000000	1772914710.260617
4791.330000	90996.570000	-10971.540000	-24603.075000	0.000000	0.000000	0.000000	0.000000	5.700643	13.744777	2.336953	1.631419	-0.000000	0.000000	-0.000000	-0.000000	-6.149780	-10.239460	15.702540	-0.043152	0.763243	0.711912	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	10.896552	0.000000	-1.000000	-1.000000	386810.000000	1772914710.260619
4779.090000	90982.350000	-10979.280000	-24605.190000	0.000000	0.000000	0.000000	0.000000	-3.901762	-1.445981	-0.967683	-1.964298	-0.000000	0.000000	-0.000000	-0.000000	-6.149780	-10.239460	15.702540	-0.043152	0.763243	0.711912	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	10.896552	0.000000	-1.000000	-1.000000	386811.000000	1772914710.263488
4795.695000	90983.295000	-10959.705000	-24588.180000	0.000000	0.000000	0.000000	0.000000	-12.301530	-15.673128	-4.736178	-5.166091	-0.000000	0.000000	-0.000000	-0.000000	-6.149780	-10.239460	15.702540	-0.043152	0.763243	0.711912	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	10.896552	0.000000	-1.000000	-1.000000	386812.000000	1772914710.263491
4806.180000	90995.220000	-10948.410000	-24575.895000	0.000000	0.000000	0.000000	0.000000	-14.504149	-21.207426	-5.821874	-4.844033	-0.000000	0.000000	-0.000000	-0.000000	-6.149780	-10.239460	15.702540	-0.043152	0.763243	0.711912	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	10.896552	0.000000	-1.000000	-1.000000	386813.000000	1772914710.267551
4782.150000	91013.535000	-10981.305000	-24614.775000	0.000000	0.000000	0.000000	0.000000	-9.591414	-15.093938	-3.467935	-1.336824	-0.000000	0.000000	-0.000000	-0.000000	-6.149780	-10.239460	15.702540	-0.043152	0.763243	0.711912	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	10.896552	0.000000	-1.000000	-1.000000	386814.000000	1772914710.267553
4777.020000	91029.735000	-10994.760000	-24620.625000	0.000000	0.000000	0.000000	0.000000	-2.323198	-0.870326	-1.406377	0.817222	-0.000000	0.000000	-0.000000	-0.000000	-6.149780	-10.239460	15.702540	-0.043152	0.763243	0.711912	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	10.896552	0.000000	-1.000000	-1.000000	386815.000000	1772914710.271363
4792.995000	91033.335000	-10976.535000	-24598.170000	0.000000	0.000000	0.000000	0.000000	2.615571	13.505623	-2.132665	-0.452365	-0.000000	0.000000	-0.000000	-0.000000	-6.149780	-10.239460	15.702540	-0.043152	0.763243	0.711912	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	10.896552	0.000000	-1.000000	-1.000000	386816.000000	1772914710.271366
4785.210000	91021.995000	-10976.985000	-24601.815000	0.000000	0.000000	0.000000	0.000000	5.067699	20.060048	-2.770260	-1.506213	-0.000000	0.000000	-0.000000	-0.000000	-4.440660	-11.307660	19.136040	-0.039184	0.759581	0.709410	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	10.896552	0.000000	-1.000000	-1.000000	386817.000000	1772914710.275915
4773.330000	91004.805000	-10981.575000	-24606.675000	0.000000	0.000000	0.000000	0.000000	5.987708	15.154285	-0.378726	0.414663	-0.000000	0.000000	-0.000000	-0.000000	-4.440660	-11.307660	19.136040	-0.039184	0.759581	0.709410	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	10.896552	0.000000	-1.000000	-1.000000	386818.000000	1772914710.275918
4775.175000	90985.545000	-10976.445000	-24603.210000	0.000000	0.000000	0.000000	0.000000	5.013795	1.540138	3.732770	3.496608	-0.000000	0.000000	-0.000000	-0.000000	-4.440660	-11.307660	19.136040	-0.039184	0.759581	0.709410	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	10.896552	0.000000	-1.000000	-1.000000	386819.000000	1772914710.279394
4787.955000	90977.040000	-10968.120000	-24594.255000	0.000000	0.000000	0.000000	0.000000	2.896644	-13.249259	6.883368	5.300248	-0.000000	0.000000	-0.000000	-0.000000	-4.440660	-11.307660	19.136040	-0.039184	0.759581	0.709410	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	10.896552	0.000000	-1.000000	-1.000000	386820.000000	1772914710.279397
4780.980000	90983.430000	-10981.620000	-24596.730000	0.000000	0.000000	0.000000	0.000000	1.597092	-21.059904	7.568265	5.286781	-0.000000	0.000000	-0.000000	-0.000000	-4.440660	-11.307660	19.136040	-0.039184	0.759581	0.709410	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	10.896552	0.000000	-1.000000	-1.000000	386821.000000	1772914710.283470
4780.305000	91002.150000	-10982.115000	-24592.590000	0.000000	0.000000	0.000000	0.000000	1.397452	-17.380371	5.122439	3.715817	-0.000000	0.000000	-0.000000	-0.000000	-4.440660	-11.307660	19.136040	-0.039184	0.759581	0.709410	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	10.896552	0.000000	-1.000000	-1.000000	386822.000000	1772914710.283474
4804.605000	91021.680000	-10971.855000	-24601.770000	0.000000	0.000000	0.000000	0.000000	1.430678	-3.797222	0.583552	0.906470	-0.000000	0.000000	-0.000000	-0.000000	-4.440660	-11.307660	19.136040	-0.039184	0.759581	0.709410	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	10.896552	0.000000	-1.000000	-1.000000	386823.000000	1772914710.287484
4832.640000	91035.405000	-10944.180000	-24581.655000	0.000000	0.000000	0.000000	0.000000	2.321656	12.669981	-2.659760	-2.168875	-0.000000	0.000000	-0.000000	-0.000000	-4.440660	-11.307660	19.136040	-0.039184	0.759581	0.709410	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	10.896552	0.000000	-1.000000	-1.000000	386824.000000	1772914710.287487
4828.320000	91030.365000	-10936.395000	-24566.850000	0.000000	0.000000	0.000000	0.000000	4.451278	23.206640	-1.850505	-3.465875	-0.000000	0.000000	-0.000000	-0.000000	-4.440660	-11.307660	19.136040	-0.039184	0.759581	0.709410	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	10.896552	0.000000	-1.000000	-1.000000	386825.000000	1772914710.291390
4788.270000	91009.980000	-10967.625000	-24589.755000	0.000000	0.000000	0.000000	0.000000	4.428782	21.777179	1.008917	-2.280263	-0.000000	0.000000	-0.000000	-0.000000	-4.440660	-11.307660	19.136040	-0.039184	0.759581	0.709410	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	10.896552	0.000000	-1.000000	-1.000000	386826.000000	1772914710.291393
4796.910000	90990.045000	-10952.820000	-24582.915000	0.000000	0.000000	0.000000	0.000000	-1.556543	8.528783	0.955444	-1.107743	-0.000000	0.000000	-0.000000	-0.000000	-3.174080	-12.116440	21.364000	-0.033569	0.751707	0.703245	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	10.896552	0.000000	-1.000000	-1.000000	386827.000000	1772914710.295341
4793.625000	90977.085000	-10954.395000	-24584.805000	0.000000	0.000000	0.000000	0.000000	-10.776696	-9.734587	-2.912247	-1.885509	-0.000000	0.000000	-0.000000	-0.000000	-3.174080	-12.116440	21.364000	-0.033569	0.751707	0.703245	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	10.896552	0.000000	-1.000000	-1.000000	386828.000000	1772914710.295344
4783.770000	90981.045000	-10981.170000	-24620.040000	0.000000	0.000000	0.000000	0.000000	-16.122376	-23.078088	-7.201646	-4.000978	-0.000000	0.000000	-0.000000	-0.000000	-3.174080	-12.116440	21.364000	-0.033569	0.751707	0.703245	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	10.896552	0.000000	-1.000000	-1.000000	386829.000000	1772914710.299362
4769.010000	90997.470000	-10998.720000	-24623.190000	0.000000	0.000000	0.000000	0.000000	-14.290434	-24.113557	-9.904695	-6.608941	-0.000000	0.000000	-0.000000	-0.000000	-3.174080	-12.116440	21.364000	-0.033569	0.751707	0.703245	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	10.896552	0.000000	-1.000000	-1.000000	386830.000000	1772914710.299364
4788.855000	91016.730000	-10982.070000	-24599.340000	0.000000	0.000000	0.000000	0.000000	-6.967869	-12.241782	-10.156227	-7.555271	-0.000000	0.000000	-0.000000	-0.000000	-3.174080	-12.116440	21.364000	-0.033569	0.751707	0.703245	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	10.896552	0.000000	-1.000000	-1.000000	386831.000000	1772914710.304457
