Channel1	Channel2	Channel3	Channel4	Channel5	Channel6	Channel7	Channel8	FilteredChannel1	FilteredChannel2	FilteredChannel3	FilteredChannel4	FilteredChannel5	FilteredChannel6	FilteredChannel7	FilteredChannel8	GyroX	GyroY	GyroZ	AccX	AccY	AccZ	PPG1	PPG2	rawPPG1	rawPPG2	rawPPG3	Hr	Hrv	Battery	Trigger	PhysicalTrigger	AutoTrigger	NumMeasurements	Timestamp
4040.145000	90509.760000	-10794.915000	-24754.590000	0.000000	0.000000	0.000000	0.000000	16.441329	26.888905	8.692528	14.563527	-0.000000	0.000000	-0.000000	-0.000000	0.473060	-0.534100	-0.640920	-0.097107	0.755308	0.659239	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	13.379310	0.000000	-1.000000	-1.000000	366013.000000	1772914668.652176
4042.395000	90491.130000	-10780.830000	-24741.585000	0.000000	0.000000	0.000000	0.000000	0.487324	21.805274	-7.874314	-4.318716	-0.000000	0.000000	-0.000000	-0.000000	0.473060	-0.534100	-0.640920	-0.097107	0.755308	0.659239	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	13.379310	0.000000	-1.000000	-1.000000	366014.000000	1772914668.656010
4031.370000	90472.545000	-10784.070000	-24744.105000	0.000000	0.000000	0.000000	0.000000	-12.769606	5.422059	-17.024281	-17.618915	-0.000000	0.000000	-0.000000	-0.000000	0.473060	-0.534100	-0.640920	-0.097107	0.755308	0.659239	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	13.379310	0.000000	-1.000000	-1.000000	366015.000000	1772914668.656013
4038.615000	90460.890000	-10774.665000	-24733.305000	0.000000	0.000000	0.000000	0.000000	-17.738190	-13.823865	-15.073646	-18.715728	-0.000000	0.000000	-0.000000	-0.000000	0.473060	-0.534100	-0.640920	-0.097107	0.755308	0.659239	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	13.379310	0.000000	-1.000000	-1.000000	366016.000000	1772914668.659983
4051.620000	90465.345000	-10760.535000	-24713.730000	0.000000	0.000000	0.000000	0.000000	-13.958943	-26.062805	-5.734786	-9.649469	-0.000000	0.000000	-0.000000	-0.000000	0.473060	-0.534100	-0.640920	-0.097107	0.755308	0.659239	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	13.379310	0.000000	-1.000000	-1.000000	366017.000000	1772914668.659986
4061.205000	90482.445000	-10758.015000	-24709.590000	0.000000	0.000000	0.000000	0.000000	-4.290509	-25.074927	4.804841	3.103889	-0.000000	0.000000	-0.000000	-0.000000	0.473060	-0.534100	-0.640920	-0.097107	0.755308	0.659239	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	13.379310	0.000000	-1.000000	-1.000000	366018.000000	1772914668.664099
4065.165000	90503.010000	-10765.485000	-24719.760000	0.000000	0.000000	0.000000	0.000000	6.241051	-11.476125	11.034528	12.251635	-0.000000	0.000000	-0.000000	-0.000000	0.473060	-0.534100	-0.640920	-0.097107	0.755308	0.659239	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	13.379310	0.000000	-1.000000	-1.000000	366019.000000	1772914668.664101
4046.580000	90513.630000	-10790.145000	-24741.360000	0.000000	0.000000	0.000000	0.000000	12.091051	7.524981	9.715600	12.581942	-0.000000	0.000000	-0.000000	-0.000000	0.473060	-0.534100	-0.640920	-0.097107	0.755308	0.659239	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	13.379310	0.000000	-1.000000	-1.000000	366020.000000	1772914668.670786
4035.645000	90510.435000	-10800.630000	-24753.690000	0.000000	0.000000	0.000000	0.000000	10.015818	21.856467	1.568791	4.115870	-0.000000	0.000000	-0.000000	-0.000000	0.473060	-0.534100	-0.640920	-0.097107	0.755308	0.659239	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	13.379310	0.000000	-1.000000	-1.000000	366021.000000	1772914668.670789
4027.815000	90493.425000	-10801.035000	-24757.515000	0.000000	0.000000	0.000000	0.000000	1.633599	24.032910	-8.219373	-7.369908	-0.000000	0.000000	-0.000000	-0.000000	2.762060	-0.503580	-1.281840	-0.095276	0.753660	0.660948	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	13.379310	0.000000	-1.000000	-1.000000	366022.000000	1772914668.673669
4011.975000	90471.195000	-10807.380000	-24768.405000	0.000000	0.000000	0.000000	0.000000	-7.520461	13.206737	-13.121298	-14.419077	-0.000000	0.000000	-0.000000	-0.000000	2.762060	-0.503580	-1.281840	-0.095276	0.753660	0.660948	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	13.379310	0.000000	-1.000000	-1.000000	366023.000000	1772914668.673676
4022.370000	90449.280000	-10790.595000	-24753.915000	0.000000	0.000000	0.000000	0.000000	-12.040382	-4.601336	-10.031478	-13.042936	-0.000000	0.000000	-0.000000	-0.000000	2.762060	-0.503580	-1.281840	-0.095276	0.753660	0.660948	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	13.379310	0.000000	-1.000000	-1.000000	366024.000000	1772914668.678734
4039.155000	90445.860000	-10774.845000	-24734.295000	0.000000	0.000000	0.000000	0.000000	-9.136939	-19.875443	-0.479810	-3.909032	-0.000000	0.000000	-0.000000	-0.000000	2.762060	-0.503580	-1.281840	-0.095276	0.753660	0.660948	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	13.379310	0.000000	-1.000000	-1.000000	366025.000000	1772914668.678737
4053.690000	90458.955000	-10769.220000	-24720.345000	0.000000	0.000000	0.000000	0.000000	0.306490	-24.373701	10.775451	8.852870	-0.000000	0.000000	-0.000000	-0.000000	2.762060	-0.503580	-1.281840	-0.095276	0.753660	0.660948	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	13.379310	0.000000	-1.000000	-1.000000	366026.000000	1772914668.682069
4047.075000	90479.745000	-10784.970000	-24732.180000	0.000000	0.000000	0.000000	0.000000	11.082405	-15.359447	17.380656	18.617157	-0.000000	0.000000	-0.000000	-0.000000	2.762060	-0.503580	-1.281840	-0.095276	0.753660	0.660948	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	13.379310	0.000000	-1.000000	-1.000000	366027.000000	1772914668.682072
4035.735000	90496.620000	-10800.630000	-24745.320000	0.000000	0.000000	0.000000	0.000000	16.120920	2.570142	14.679225	19.134308	-0.000000	0.000000	-0.000000	-0.000000	2.762060	-0.503580	-1.281840	-0.095276	0.753660	0.660948	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	13.379310	0.000000	-1.000000	-1.000000	366028.000000	1772914668.685079
4045.905000	90503.460000	-10789.605000	-24738.300000	0.000000	0.000000	0.000000	0.000000	12.115798	19.787261	3.947828	9.595347	-0.000000	0.000000	-0.000000	-0.000000	2.762060	-0.503580	-1.281840	-0.095276	0.753660	0.660948	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	13.379310	0.000000	-1.000000	-1.000000	366029.000000	1772914668.685082
4048.245000	90492.390000	-10781.865000	-24732.180000	0.000000	0.000000	0.000000	0.000000	2.553871	26.992854	-7.484231	-3.698718	-0.000000	0.000000	-0.000000	-0.000000	2.762060	-0.503580	-1.281840	-0.095276	0.753660	0.660948	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	13.379310	0.000000	-1.000000	-1.000000	366030.000000	1772914668.688275
4040.910000	90474.525000	-10781.010000	-24734.880000	0.000000	0.000000	0.000000	0.000000	-6.314537	20.260991	-12.542401	-12.792734	-0.000000	0.000000	-0.000000	-0.000000	2.762060	-0.503580	-1.281840	-0.095276	0.753660	0.660948	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	13.379310	0.000000	-1.000000	-1.000000	366031.000000	1772914668.688278
4021.920000	90455.175000	-10793.835000	-24749.550000	0.000000	0.000000	0.000000	0.000000	-11.282824	3.096514	-10.397125	-14.682325	-0.000000	0.000000	-0.000000	-0.000000	5.691980	-0.442540	-0.152600	-0.097656	0.750792	0.663145	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	13.379310	0.000000	-1.000000	-1.000000	366032.000000	1772914668.692024
4021.020000	90450.045000	-10801.845000	-24761.610000	0.000000	0.000000	0.000000	0.000000	-12.539263	-15.458992	-5.390692	-11.755914	-0.000000	0.000000	-0.000000	-0.000000	5.691980	-0.442540	-0.152600	-0.097656	0.750792	0.663145	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	13.379310	0.000000	-1.000000	-1.000000	366033.000000	1772914668.692027
4034.880000	90459.540000	-10791.720000	-24754.950000	0.000000	0.000000	0.000000	0.000000	-10.285893	-25.641075	-1.378689	-7.227505	-0.000000	0.000000	-0.000000	-0.000000	5.691980	-0.442540	-0.152600	-0.097656	0.750792	0.663145	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	13.379310	0.000000	-1.000000	-1.000000	366034.000000	1772914668.696068
4051.530000	90479.565000	-10774.935000	-24730.695000	0.000000	0.000000	0.000000	0.000000	-3.922068	-22.190159	1.587151	-1.626724	-0.000000	0.000000	-0.000000	-0.000000	5.691980	-0.442540	-0.152600	-0.097656	0.750792	0.663145	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	13.379310	0.000000	-1.000000	-1.000000	366035.000000	1772914668.696072
4061.610000	90498.780000	-10771.695000	-24717.060000	0.000000	0.000000	0.000000	0.000000	5.306441	-7.242653	4.918890	5.741124	-0.000000	0.000000	-0.000000	-0.000000	5.691980	-0.442540	-0.152600	-0.097656	0.750792	0.663145	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	13.379310	0.000000	-1.000000	-1.000000	366036.000000	1772914668.700129
4063.005000	90509.445000	-10776.915000	-24719.040000	0.000000	0.000000	0.000000	0.000000	13.131642	10.902784	7.708191	12.911377	-0.000000	0.000000	-0.000000	-0.000000	5.691980	-0.442540	-0.152600	-0.097656	0.750792	0.663145	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	13.379310	0.000000	-1.000000	-1.000000	366037.000000	1772914668.700133
4060.710000	90504.180000	-10774.080000	-24719.805000	0.000000	0.000000	0.000000	0.000000	14.943357	22.445042	7.433568	15.352289	-0.000000	0.000000	-0.000000	-0.000000	5.691980	-0.442540	-0.152600	-0.097656	0.750792	0.663145	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	13.379310	0.000000	-1.000000	-1.000000	366038.000000	1772914668.704023
4039.785000	90486.180000	-10791.360000	-24744.780000	0.000000	0.000000	0.000000	0.000000	9.119108	21.335605	3.242745	10.180115	-0.000000	0.000000	-0.000000	-0.000000	5.691980	-0.442540	-0.152600	-0.097656	0.750792	0.663145	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	13.379310	0.000000	-1.000000	-1.000000	366039.000000	1772914668.704026
4024.620000	90465.930000	-10800.270000	-24755.220000	0.000000	0.000000	0.000000	0.000000	-2.058152	8.375842	-3.321884	-1.090129	-0.000000	0.000000	-0.000000	-0.000000	5.691980	-0.442540	-0.152600	-0.097656	0.750792	0.663145	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	13.379310	0.000000	-1.000000	-1.000000	366040.000000	1772914668.708027
4020.075000	90455.985000	-10801.710000	-24757.830000	0.000000	0.000000	0.000000	0.000000	-13.238859	-9.223782	-9.203355	-12.819564	-0.000000	0.000000	-0.000000	-0.000000	5.691980	-0.442540	-0.152600	-0.097656	0.750792	0.663145	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	13.379310	0.000000	-1.000000	-1.000000	366041.000000	1772914668.708030
4027.770000	90460.350000	-10797.840000	-24751.665000	0.000000	0.000000	0.000000	0.000000	-18.225668	-21.700210	-10.964514	-18.207297	-0.000000	0.000000	-0.000000	-0.000000	6.760180	0.000000	-0.076300	-0.098144	0.750975	0.661314	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	13.379310	0.000000	-1.000000	-1.000000	366042.000000	1772914668.712044
4053.195000	90480.105000	-10780.830000	-24730.605000	0.000000	0.000000	0.000000	0.000000	-13.457474	-22.095485	-6.877264	-13.744774	-0.000000	0.000000	-0.000000	-0.000000	6.760180	0.000000	-0.076300	-0.098144	0.750975	0.661314	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	13.379310	0.000000	-1.000000	-1.000000	366043.000000	1772914668.712049
4078.845000	90500.085000	-10764.630000	-24711.660000	0.000000	0.000000	0.000000	0.000000	-0.390831	-10.137289	1.746720	-1.390232	-0.000000	0.000000	-0.000000	-0.000000	6.760180	0.000000	-0.076300	-0.098144	0.750975	0.661314	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	13.379310	0.000000	-1.000000	-1.000000	366044.000000	1772914668.716132
4063.995000	90514.710000	-10780.290000	-24722.955000	0.000000	0.000000	0.000000	0.000000	14.146657	7.552267	10.458677	12.105170	-0.000000	0.000000	-0.000000	-0.000000	6.760180	0.000000	-0.076300	-0.098144	0.750975	0.661314	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	13.379310	0.000000	-1.000000	-1.000000	366045.000000	1772914668.716136
4041.540000	90513.855000	-10794.420000	-24741.360000	0.000000	0.000000	0.000000	0.000000	20.650837	21.182840	13.337470	18.292173	-0.000000	0.000000	-0.000000	-0.000000	6.760180	0.000000	-0.076300	-0.098144	0.750975	0.661314	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	13.379310	0.000000	-1.000000	-1.000000	366046.000000	1772914668.720754
4045.320000	90501.300000	-10786.815000	-24735.105000	0.000000	0.000000	0.000000	0.000000	14.321847	23.306164	8.043990	13.282611	-0.000000	0.000000	-0.000000	-0.000000	6.760180	0.000000	-0.076300	-0.098144	0.750975	0.661314	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	13.379310	0.000000	-1.000000	-1.000000	366047.000000	1772914668.720761
4050.090000	90482.625000	-10777.545000	-24728.580000	0.000000	0.000000	0.000000	0.000000	0.302860	12.850615	-1.002932	1.685441	-0.000000	0.000000	-0.000000	-0.000000	6.760180	0.000000	-0.076300	-0.098144	0.750975	0.661314	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	13.379310	0.000000	-1.000000	-1.000000	366048.000000	1772914668.724279
4019.310000	90466.695000	-10804.230000	-24755.580000	0.000000	0.000000	0.000000	0.000000	-11.918603	-4.496144	-7.596661	-8.525092	-0.000000	0.000000	-0.000000	-0.000000	6.760180	0.000000	-0.076300	-0.098144	0.750975	0.661314	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	13.379310	0.000000	-1.000000	-1.000000	366049.000000	1772914668.724281
3998.070000	90465.210000	-10826.550000	-24774.570000	0.000000	0.000000	0.000000	0.000000	-17.625830	-19.507523	-10.267896	-13.726237	-0.000000	0.000000	-0.000000	-0.000000	6.760180	0.000000	-0.076300	-0.098144	0.750975	0.661314	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	13.379310	0.000000	-1.000000	-1.000000	366050.000000	1772914668.728167
4041.630000	90479.385000	-10789.650000	-24741.045000	0.000000	0.000000	0.000000	0.000000	-16.263819	-24.216812	-9.956325	-13.676843	-0.000000	0.000000	-0.000000	-0.000000	6.760180	0.000000	-0.076300	-0.098144	0.750975	0.661314	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	13.379310	0.000000	-1.000000	-1.000000	366051.000000	1772914668.728170
4096.845000	90495.450000	-10740.150000	-24690.060000	0.000000	0.000000	0.000000	0.000000	-6.332555	-16.110403	-4.555100	-6.695284	-0.000000	0.000000	-0.000000	-0.000000	5.127360	0.396760	-1.587040	-0.095642	0.752195	0.658629	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	13.379310	0.000000	-1.000000	-1.000000	366052.000000	1772914668.732119
4073.355000	90514.305000	-10765.800000	-24711.030000	0.000000	0.000000	0.000000	0.000000	10.353745	0.386146	6.526494	6.598019	-0.000000	0.000000	-0.000000	-0.000000	5.127360	0.396760	-1.587040	-0.095642	0.752195	0.658629	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	13.379310	0.000000	-1.000000	-1.000000	366053.000000	1772914668.732123
4032.810000	90520.830000	-10808.010000	-24753.555000	0.000000	0.000000	0.000000	0.000000	22.662837	16.476872	15.156457	17.144917	-0.000000	0.000000	-0.000000	-0.000000	5.127360	0.396760	-1.587040	-0.095642	0.752195	0.658629	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	13.379310	0.000000	-1.000000	-1.000000	366054.000000	1772914668.736636
4027.500000	90512.685000	-10804.095000	-24748.245000	0.000000	0.000000	0.000000	0.000000	19.336260	23.815826	12.024785	14.993789	-0.000000	0.000000	-0.000000	-0.000000	5.127360	0.396760	-1.587040	-0.095642	0.752195	0.658629	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	13.379310	0.000000	-1.000000	-1.000000	366055.000000	1772914668.736639
4029.930000	90492.795000	-10800.855000	-24750.135000	0.000000	0.000000	0.000000	0.000000	2.776387	18.621266	-0.565800	2.001510	-0.000000	0.000000	-0.000000	-0.000000	5.127360	0.396760	-1.587040	-0.095642	0.752195	0.658629	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	13.379310	0.000000	-1.000000	-1.000000	366056.000000	1772914668.740070
4053.375000	90476.010000	-10774.980000	-24732.405000	0.000000	0.000000	0.000000	0.000000	-13.343025	3.595882	-11.177561	-10.446273	-0.000000	0.000000	-0.000000	-0.000000	5.127360	0.396760	-1.587040	-0.095642	0.752195	0.658629	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	13.379310	0.000000	-1.000000	-1.000000	366057.000000	1772914668.740074
4052.655000	90468.720000	-10773.495000	-24727.680000	0.000000	0.000000	0.000000	0.000000	-17.855358	-13.256393	-11.670394	-13.503728	-0.000000	0.000000	-0.000000	-0.000000	5.127360	0.396760	-1.587040	-0.095642	0.752195	0.658629	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	13.379310	0.000000	-1.000000	-1.000000	366058.000000	1772914668.744093
4031.730000	90477.225000	-10800.855000	-24748.155000	0.000000	0.000000	0.000000	0.000000	-10.992598	-22.835868	-4.161424	-7.561710	-0.000000	0.000000	-0.000000	-0.000000	5.127360	0.396760	-1.587040	-0.095642	0.752195	0.658629	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	13.379310	0.000000	-1.000000	-1.000000	366059.000000	1772914668.744096
4033.125000	90497.700000	-10807.110000	-24752.565000	0.000000	0.000000	0.000000	0.000000	-1.227458	-19.930916	2.745603	0.248770	-0.000000	0.000000	-0.000000	-0.000000	5.127360	0.396760	-1.587040	-0.095642	0.752195	0.658629	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	13.379310	0.000000	-1.000000	-1.000000	366060.000000	1772914668.748141
4064.895000	90518.805000	-10779.570000	-24719.355000	0.000000	0.000000	0.000000	0.000000	5.237632	-6.074683	4.314820	4.711250	-0.000000	0.000000	-0.000000	-0.000000	5.127360	0.396760	-1.587040	-0.095642	0.752195	0.658629	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	13.379310	0.000000	-1.000000	-1.000000	366061.000000	1772914668.748145
4092.480000	90529.155000	-10749.735000	-24688.170000	0.000000	0.000000	0.000000	0.000000	9.063622	11.193853	3.888021	7.187141	-0.000000	0.000000	-0.000000	-0.000000	2.548420	2.380560	-1.632820	-0.094299	0.752806	0.656737	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	13.379310	0.000000	-1.000000	-1.000000	366062.000000	1772914668.752065
4085.685000	90522.495000	-10754.190000	-24697.755000	0.000000	0.000000	0.000000	0.000000	11.915264	22.321577	5.617899	9.919245	-0.000000	0.000000	-0.000000	-0.000000	2.548420	2.380560	-1.632820	-0.094299	0.752806	0.656737	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	13.379310	0.000000	-1.000000	-1.000000	366063.000000	1772914668.752069
4041.495000	90494.730000	-10795.365000	-24744.915000	0.000000	0.000000	0.000000	0.000000	10.734418	20.845549	6.988638	9.530849	-0.000000	0.000000	-0.000000	-0.000000	2.548420	2.380560	-1.632820	-0.094299	0.752806	0.656737	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	13.379310	0.000000	-1.000000	-1.000000	366064.000000	1772914668.760221
4015.170000	90472.230000	-10811.745000	-24762.465000	0.000000	0.000000	0.000000	0.000000	1.386430	7.063497	2.280815	1.122499	-0.000000	0.000000	-0.000000	-0.000000	2.548420	2.380560	-1.632820	-0.094299	0.752806	0.656737	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	13.379310	0.000000	-1.000000	-1.000000	366065.000000	1772914668.760224
4017.195000	90460.305000	-10806.480000	-24758.595000	0.000000	0.000000	0.000000	0.000000	-13.144492	-11.495649	-7.886591	-12.439679	-0.000000	0.000000	-0.000000	-0.000000	2.548420	2.380560	-1.632820	-0.094299	0.752806	0.656737	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	13.379310	0.000000	-1.000000	-1.000000	366066.000000	1772914668.760228
4032.135000	90465.570000	-10797.120000	-24751.215000	0.000000	0.000000	0.000000	0.000000	-22.495460	-24.033020	-15.336934	-20.956581	-0.000000	0.000000	-0.000000	-0.000000	2.548420	2.380560	-1.632820	-0.094299	0.752806	0.656737	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	13.379310	0.000000	-1.000000	-1.000000	366067.000000	1772914668.760230
4056.030000	90483.480000	-10781.730000	-24725.115000	0.000000	0.000000	0.000000	0.000000	-18.307273	-23.064933	-13.090686	-16.886805	-0.000000	0.000000	-0.000000	-0.000000	2.548420	2.380560	-1.632820	-0.094299	0.752806	0.656737	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	13.379310	0.000000	-1.000000	-1.000000	366068.000000	1772914668.764142
4061.655000	90504.270000	-10780.155000	-24714.495000	0.000000	0.000000	0.000000	0.000000	-2.119324	-8.931517	-2.087729	-1.820245	-0.000000	0.000000	-0.000000	-0.000000	2.548420	2.380560	-1.632820	-0.094299	0.752806	0.656737	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	13.379310	0.000000	-1.000000	-1.000000	366069.000000	1772914668.764145
4062.555000	90518.445000	-10783.755000	-24717.690000	0.000000	0.000000	0.000000	0.000000	15.794718	10.594705	10.183782	15.025692	-0.000000	0.000000	-0.000000	-0.000000	2.548420	2.380560	-1.632820	-0.094299	0.752806	0.656737	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	13.379310	0.000000	-1.000000	-1.000000	366070.000000	1772914668.768162
4052.520000	90518.490000	-10793.790000	-24730.470000	0.000000	0.000000	0.000000	0.000000	24.421573	24.901534	15.873414	23.169395	-0.000000	0.000000	-0.000000	-0.000000	2.548420	2.380560	-1.632820	-0.094299	0.752806	0.656737	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	13.379310	0.000000	-1.000000	-1.000000	366071.000000	1772914668.768164
4047.930000	90501.795000	-10792.980000	-24731.460000	0.000000	0.000000	0.000000	0.000000	19.606615	26.330572	12.386310	18.241735	-0.000000	0.000000	-0.000000	-0.000000	1.129240	0.701960	-1.648080	-0.096679	0.756224	0.658018	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	13.379310	0.000000	-1.000000	-1.000000	366072.000000	1772914668.774083
4040.910000	90480.645000	-10787.985000	-24726.060000	0.000000	0.000000	0.000000	0.000000	5.629863	14.062812	3.465396	4.778990	-0.000000	0.000000	-0.000000	-0.000000	1.129240	0.701960	-1.648080	-0.096679	0.756224	0.658018	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	13.379310	0.000000	-1.000000	-1.000000	366073.000000	1772914668.774086
4038.120000	90459.360000	-10783.845000	-24726.420000	0.000000	0.000000	0.000000	0.000000	-9.000257	-5.591510	-4.578281	-8.238841	-0.000000	0.000000	-0.000000	-0.000000	1.129240	0.701960	-1.648080	-0.096679	0.756224	0.658018	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	13.379310	0.000000	-1.000000	-1.000000	366074.000000	1772914668.777377
4050.000000	90459.720000	-10780.335000	-24727.050000	0.000000	0.000000	0.000000	0.000000	-16.973204	-22.461889	-7.771006	-14.493415	-0.000000	0.000000	-0.000000	-0.000000	1.129240	0.701960	-1.648080	-0.096679	0.756224	0.658018	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	13.379310	0.000000	-1.000000	-1.000000	366075.000000	1772914668.777380
4042.440000	90475.290000	-10795.005000	-24738.030000	0.000000	0.000000	0.000000	0.000000	-15.630652	-27.597927	-6.537909	-13.461232	-0.000000	0.000000	-0.000000	-0.000000	1.129240	0.701960	-1.648080	-0.096679	0.756224	0.658018	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	13.379310	0.000000	-1.000000	-1.000000	366076.000000	1772914668.782490
4031.145000	90496.665000	-10812.825000	-24750.180000	0.000000	0.000000	0.000000	0.000000	-8.042788	-18.080322	-4.303373	-8.621550	-0.000000	0.000000	-0.000000	-0.000000	1.129240	0.701960	-1.648080	-0.096679	0.756224	0.658018	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	13.379310	0.000000	-1.000000	-1.000000	366077.000000	1772914668.782492
4045.635000	90515.160000	-10806.255000	-24738.615000	0.000000	0.000000	0.000000	0.000000	0.211010	0.978907	-3.573366	-3.406717	-0.000000	0.000000	-0.000000	-0.000000	1.129240	0.701960	-1.648080	-0.096679	0.756224	0.658018	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	13.379310	0.000000	-1.000000	-1.000000	366078.000000	1772914668.785915
4057.335000	90521.820000	-10795.140000	-24728.265000	0.000000	0.000000	0.000000	0.000000	6.196051	19.249360	-3.058386	1.508140	-0.000000	0.000000	-0.000000	-0.000000	1.129240	0.701960	-1.648080	-0.096679	0.756224	0.658018	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	13.379310	0.000000	-1.000000	-1.000000	366079.000000	1772914668.785918
4072.455000	90510.750000	-10778.670000	-24718.905000	0.000000	0.000000	0.000000	0.000000	9.947612	27.027351	0.059659	6.601713	-0.000000	0.000000	-0.000000	-0.000000	1.129240	0.701960	-1.648080	-0.096679	0.756224	0.658018	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	13.379310	0.000000	-1.000000	-1.000000	366080.000000	1772914668.788980
