Channel1	Channel2	Channel3	Channel4	Channel5	Channel6	Channel7	Channel8	FilteredChannel1	FilteredChannel2	FilteredChannel3	FilteredChannel4	FilteredChannel5	FilteredChannel6	FilteredChannel7	FilteredChannel8	GyroX	GyroY	GyroZ	AccX	AccY	AccZ	PPG1	PPG2	rawPPG1	rawPPG2	rawPPG3	Hr	Hrv	Battery	Trigger	PhysicalTrigger	AutoTrigger	NumMeasurements	Timestamp
3806.460000	90787.050000	-10840.905000	-24818.040000	0.000000	0.000000	0.000000	0.000000	-3.170977	-1.923798	-4.338072	-3.771193	0.000000	0.000000	-0.000000	-0.000000	6.378680	1.251320	-1.434440	-0.087463	0.750364	0.669798	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	14.137931	0.000000	-1.000000	-1.000000	359281.000000	1772914655.185850
3801.645000	90795.150000	-10858.365000	-24827.490000	0.000000	0.000000	0.000000	0.000000	14.672807	17.963813	7.373428	11.430703	0.000000	0.000000	-0.000000	-0.000000	6.378680	1.251320	-1.434440	-0.087463	0.750364	0.669798	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	14.137931	0.000000	-1.000000	-1.000000	359282.000000	1772914655.185853
3797.370000	90785.970000	-10857.330000	-24828.480000	0.000000	0.000000	0.000000	0.000000	23.148769	27.675317	13.452146	19.033802	0.000000	0.000000	-0.000000	-0.000000	6.378680	1.251320	-1.434440	-0.087463	0.750364	0.669798	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	14.137931	0.000000	-1.000000	-1.000000	359283.000000	1772914655.189693
3786.345000	90763.245000	-10849.140000	-24830.145000	0.000000	0.000000	0.000000	0.000000	18.981510	22.409006	11.729827	16.235360	0.000000	0.000000	-0.000000	-0.000000	6.378680	1.251320	-1.434440	-0.087463	0.750364	0.669798	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	14.137931	0.000000	-1.000000	-1.000000	359284.000000	1772914655.189696
3770.730000	90742.770000	-10852.470000	-24841.350000	0.000000	0.000000	0.000000	0.000000	5.903909	5.294118	5.592757	6.438882	0.000000	0.000000	-0.000000	-0.000000	6.378680	1.251320	-1.434440	-0.087463	0.750364	0.669798	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	14.137931	0.000000	-1.000000	-1.000000	359285.000000	1772914655.193610
3760.605000	90732.060000	-10873.620000	-24855.165000	0.000000	0.000000	0.000000	0.000000	-8.617203	-14.377775	-0.873998	-4.598863	0.000000	0.000000	-0.000000	-0.000000	6.378680	1.251320	-1.434440	-0.087463	0.750364	0.669798	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	14.137931	0.000000	-1.000000	-1.000000	359286.000000	1772914655.193613
3766.095000	90739.170000	-10879.065000	-24853.680000	0.000000	0.000000	0.000000	0.000000	-17.407815	-26.043364	-6.075874	-12.147897	0.000000	0.000000	-0.000000	-0.000000	6.378680	1.251320	-1.434440	-0.087463	0.750364	0.669798	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	14.137931	0.000000	-1.000000	-1.000000	359287.000000	1772914655.197676
3793.770000	90765.540000	-10854.900000	-24830.370000	0.000000	0.000000	0.000000	0.000000	-16.123448	-23.390697	-8.554174	-12.954007	0.000000	0.000000	-0.000000	-0.000000	6.378680	1.251320	-1.434440	-0.087463	0.750364	0.669798	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	14.137931	0.000000	-1.000000	-1.000000	359288.000000	1772914655.197679
3811.635000	90790.155000	-10842.795000	-24812.460000	0.000000	0.000000	0.000000	0.000000	-5.133300	-7.635971	-5.898064	-6.038562	0.000000	0.000000	-0.000000	-0.000000	6.073480	-0.289940	-1.388660	-0.087951	0.749998	0.667967	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	14.137931	0.000000	-1.000000	-1.000000	359289.000000	1772914655.201676
3805.065000	90803.790000	-10848.105000	-24819.480000	0.000000	0.000000	0.000000	0.000000	9.300646	12.787844	1.279299	4.992238	0.000000	0.000000	-0.000000	-0.000000	6.073480	-0.289940	-1.388660	-0.087951	0.749998	0.667967	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	14.137931	0.000000	-1.000000	-1.000000	359290.000000	1772914655.201679
3799.305000	90799.830000	-10851.570000	-24827.130000	0.000000	0.000000	0.000000	0.000000	17.887733	26.550988	7.767502	12.720681	0.000000	0.000000	-0.000000	-0.000000	6.073480	-0.289940	-1.388660	-0.087951	0.749998	0.667967	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	14.137931	0.000000	-1.000000	-1.000000	359291.000000	1772914655.205696
3792.285000	90781.155000	-10869.795000	-24838.380000	0.000000	0.000000	0.000000	0.000000	15.313767	25.876498	8.466230	11.743329	0.000000	0.000000	-0.000000	-0.000000	6.073480	-0.289940	-1.388660	-0.087951	0.749998	0.667967	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	14.137931	0.000000	-1.000000	-1.000000	359292.000000	1772914655.205699
3768.480000	90758.115000	-10870.515000	-24843.240000	0.000000	0.000000	0.000000	0.000000	3.792775	10.986483	2.905574	3.182342	0.000000	0.000000	-0.000000	-0.000000	6.073480	-0.289940	-1.388660	-0.087951	0.749998	0.667967	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	14.137931	0.000000	-1.000000	-1.000000	359293.000000	1772914655.211402
3754.080000	90744.255000	-10876.095000	-24850.755000	0.000000	0.000000	0.000000	0.000000	-10.017958	-10.085148	-4.731960	-6.966915	0.000000	0.000000	-0.000000	-0.000000	6.073480	-0.289940	-1.388660	-0.087951	0.749998	0.667967	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	14.137931	0.000000	-1.000000	-1.000000	359294.000000	1772914655.211405
3765.420000	90749.070000	-10874.745000	-24847.920000	0.000000	0.000000	0.000000	0.000000	-18.872790	-25.900817	-9.213824	-12.677637	0.000000	0.000000	-0.000000	-0.000000	6.073480	-0.289940	-1.388660	-0.087951	0.749998	0.667967	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	14.137931	0.000000	-1.000000	-1.000000	359295.000000	1772914655.213666
3784.860000	90769.995000	-10864.080000	-24833.880000	0.000000	0.000000	0.000000	0.000000	-17.458249	-27.803218	-7.925999	-11.097703	0.000000	0.000000	-0.000000	-0.000000	6.073480	-0.289940	-1.388660	-0.087951	0.749998	0.667967	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	14.137931	0.000000	-1.000000	-1.000000	359296.000000	1772914655.213669
3802.905000	90794.835000	-10851.615000	-24816.510000	0.000000	0.000000	0.000000	0.000000	-5.665247	-14.699786	-1.658702	-3.098965	0.000000	0.000000	-0.000000	-0.000000	6.073480	-0.289940	-1.388660	-0.087951	0.749998	0.667967	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	14.137931	0.000000	-1.000000	-1.000000	359297.000000	1772914655.217744
3806.055000	90814.050000	-10849.455000	-24811.065000	0.000000	0.000000	0.000000	0.000000	10.044251	6.253935	6.178321	7.209250	0.000000	0.000000	-0.000000	-0.000000	6.073480	-0.289940	-1.388660	-0.087951	0.749998	0.667967	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	14.137931	0.000000	-1.000000	-1.000000	359298.000000	1772914655.217746
3797.280000	90814.410000	-10859.040000	-24825.195000	0.000000	0.000000	0.000000	0.000000	20.259176	23.631575	10.907606	13.838829	0.000000	0.000000	-0.000000	-0.000000	5.585160	0.015260	-1.236060	-0.089294	0.748777	0.667113	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	14.137931	0.000000	-1.000000	-1.000000	359299.000000	1772914655.221725
3787.335000	90800.460000	-10870.290000	-24841.530000	0.000000	0.000000	0.000000	0.000000	18.934047	28.030701	9.225209	12.148480	0.000000	0.000000	-0.000000	-0.000000	5.585160	0.015260	-1.236060	-0.089294	0.748777	0.667113	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	14.137931	0.000000	-1.000000	-1.000000	359300.000000	1772914655.221728
3765.420000	90780.300000	-10873.485000	-24846.210000	0.000000	0.000000	0.000000	0.000000	7.152690	17.226329	1.890866	2.697582	0.000000	0.000000	-0.000000	-0.000000	5.585160	0.015260	-1.236060	-0.089294	0.748777	0.667113	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	14.137931	0.000000	-1.000000	-1.000000	359301.000000	1772914655.230218
3771.810000	90760.905000	-10857.735000	-24831.045000	0.000000	0.000000	0.000000	0.000000	-8.035627	-2.730509	-6.134917	-8.110489	0.000000	0.000000	-0.000000	-0.000000	5.585160	0.015260	-1.236060	-0.089294	0.748777	0.667113	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	14.137931	0.000000	-1.000000	-1.000000	359302.000000	1772914655.230222
3775.860000	90753.660000	-10864.575000	-24836.040000	0.000000	0.000000	0.000000	0.000000	-17.818431	-21.158559	-9.484366	-12.950432	0.000000	0.000000	-0.000000	-0.000000	5.585160	0.015260	-1.236060	-0.089294	0.748777	0.667113	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	14.137931	0.000000	-1.000000	-1.000000	359303.000000	1772914655.230226
3771.180000	90769.185000	-10882.395000	-24851.340000	0.000000	0.000000	0.000000	0.000000	-17.262016	-28.437846	-7.419970	-10.130848	0.000000	0.000000	-0.000000	-0.000000	5.585160	0.015260	-1.236060	-0.089294	0.748777	0.667113	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	14.137931	0.000000	-1.000000	-1.000000	359304.000000	1772914655.230228
3774.780000	90792.630000	-10884.915000	-24854.220000	0.000000	0.000000	0.000000	0.000000	-8.458371	-20.665387	-3.590473	-3.886346	0.000000	0.000000	-0.000000	-0.000000	5.585160	0.015260	-1.236060	-0.089294	0.748777	0.667113	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	14.137931	0.000000	-1.000000	-1.000000	359305.000000	1772914655.233790
3789.585000	90813.555000	-10875.780000	-24841.170000	0.000000	0.000000	0.000000	0.000000	2.733452	-1.808500	-0.608414	1.650249	0.000000	0.000000	-0.000000	-0.000000	5.585160	0.015260	-1.236060	-0.089294	0.748777	0.667113	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	14.137931	0.000000	-1.000000	-1.000000	359306.000000	1772914655.233793
3806.730000	90820.845000	-10859.265000	-24823.215000	0.000000	0.000000	0.000000	0.000000	11.667105	18.041298	2.273767	5.953046	0.000000	0.000000	-0.000000	-0.000000	5.585160	0.015260	-1.236060	-0.089294	0.748777	0.667113	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	14.137931	0.000000	-1.000000	-1.000000	359307.000000	1772914655.237765
3794.535000	90811.620000	-10864.755000	-24828.390000	0.000000	0.000000	0.000000	0.000000	15.654809	28.163234	5.895001	9.418823	0.000000	0.000000	-0.000000	-0.000000	5.585160	0.015260	-1.236060	-0.089294	0.748777	0.667113	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	14.137931	0.000000	-1.000000	-1.000000	359308.000000	1772914655.237768
3777.615000	90787.905000	-10869.795000	-24839.820000	0.000000	0.000000	0.000000	0.000000	12.704802	23.136124	8.324497	10.222890	0.000000	0.000000	-0.000000	-0.000000	4.013380	0.045780	-1.495480	-0.088501	0.751036	0.666319	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	14.137931	0.000000	-1.000000	-1.000000	359309.000000	1772914655.241721
3766.005000	90767.520000	-10875.915000	-24849.450000	0.000000	0.000000	0.000000	0.000000	3.070103	5.731545	6.875262	6.128511	0.000000	0.000000	-0.000000	-0.000000	4.013380	0.045780	-1.495480	-0.088501	0.751036	0.666319	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	14.137931	0.000000	-1.000000	-1.000000	359310.000000	1772914655.241724
3759.705000	90761.130000	-10880.820000	-24854.040000	0.000000	0.000000	0.000000	0.000000	-8.711500	-14.496465	1.626413	-1.733578	0.000000	0.000000	-0.000000	-0.000000	4.013380	0.045780	-1.495480	-0.088501	0.751036	0.666319	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	14.137931	0.000000	-1.000000	-1.000000	359311.000000	1772914655.245732
3767.850000	90772.110000	-10879.920000	-24850.080000	0.000000	0.000000	0.000000	0.000000	-15.962333	-26.359862	-4.409811	-8.862822	0.000000	0.000000	-0.000000	-0.000000	4.013380	0.045780	-1.495480	-0.088501	0.751036	0.666319	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	14.137931	0.000000	-1.000000	-1.000000	359312.000000	1772914655.245735
3785.355000	90793.260000	-10870.470000	-24836.130000	0.000000	0.000000	0.000000	0.000000	-14.260749	-23.396781	-7.600400	-10.752595	0.000000	0.000000	-0.000000	-0.000000	4.013380	0.045780	-1.495480	-0.088501	0.751036	0.666319	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	14.137931	0.000000	-1.000000	-1.000000	359313.000000	1772914655.254193
3799.395000	90816.885000	-10863.315000	-24824.565000	0.000000	0.000000	0.000000	0.000000	-4.289524	-7.525057	-6.065275	-6.081064	0.000000	0.000000	-0.000000	-0.000000	4.013380	0.045780	-1.495480	-0.088501	0.751036	0.666319	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	14.137931	0.000000	-1.000000	-1.000000	359314.000000	1772914655.254196
3805.065000	90829.080000	-10862.640000	-24822.315000	0.000000	0.000000	0.000000	0.000000	8.273599	12.284032	-1.073099	2.178786	0.000000	0.000000	-0.000000	-0.000000	4.013380	0.045780	-1.495480	-0.088501	0.751036	0.666319	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	14.137931	0.000000	-1.000000	-1.000000	359315.000000	1772914655.257173
3801.600000	90822.690000	-10863.900000	-24825.555000	0.000000	0.000000	0.000000	0.000000	16.089264	25.096758	3.781185	8.584398	0.000000	0.000000	-0.000000	-0.000000	4.013380	0.045780	-1.495480	-0.088501	0.751036	0.666319	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	14.137931	0.000000	-1.000000	-1.000000	359316.000000	1772914655.257176
3791.790000	90802.575000	-10869.390000	-24834.870000	0.000000	0.000000	0.000000	0.000000	14.730023	23.877579	5.327269	9.027250	0.000000	0.000000	-0.000000	-0.000000	4.013380	0.045780	-1.495480	-0.088501	0.751036	0.666319	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	14.137931	0.000000	-1.000000	-1.000000	359317.000000	1772914655.260158
3775.455000	90781.650000	-10863.270000	-24833.745000	0.000000	0.000000	0.000000	0.000000	5.093667	9.314954	3.130164	3.589985	0.000000	0.000000	-0.000000	-0.000000	4.013380	0.045780	-1.495480	-0.088501	0.751036	0.666319	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	14.137931	0.000000	-1.000000	-1.000000	359318.000000	1772914655.260160
3781.935000	90769.815000	-10850.805000	-24823.080000	0.000000	0.000000	0.000000	0.000000	-7.287228	-10.478396	-0.328367	-3.541450	0.000000	0.000000	-0.000000	-0.000000	3.692920	-0.076300	-1.129240	-0.087341	0.751707	0.667052	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	14.137931	0.000000	-1.000000	-1.000000	359319.000000	1772914655.261688
3785.985000	90773.820000	-10855.710000	-24824.925000	0.000000	0.000000	0.000000	0.000000	-15.209409	-24.537043	-2.181127	-7.469465	0.000000	0.000000	-0.000000	-0.000000	3.692920	-0.076300	-1.129240	-0.087341	0.751707	0.667052	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	14.137931	0.000000	-1.000000	-1.000000	359320.000000	1772914655.261691
3778.020000	90790.065000	-10873.305000	-24839.055000	0.000000	0.000000	0.000000	0.000000	-14.651519	-25.231559	-2.392950	-6.900484	0.000000	0.000000	-0.000000	-0.000000	3.692920	-0.076300	-1.129240	-0.087341	0.751707	0.667052	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	14.137931	0.000000	-1.000000	-1.000000	359321.000000	1772914655.269011
3772.485000	90810.720000	-10891.800000	-24853.275000	0.000000	0.000000	0.000000	0.000000	-7.655787	-12.393292	-3.283165	-4.515819	0.000000	0.000000	-0.000000	-0.000000	3.692920	-0.076300	-1.129240	-0.087341	0.751707	0.667052	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	14.137931	0.000000	-1.000000	-1.000000	359322.000000	1772914655.269043
3794.355000	90827.010000	-10874.295000	-24832.890000	0.000000	0.000000	0.000000	0.000000	0.987470	6.886899	-5.289016	-2.554678	0.000000	0.000000	-0.000000	-0.000000	3.692920	-0.076300	-1.129240	-0.087341	0.751707	0.667052	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	14.137931	0.000000	-1.000000	-1.000000	359323.000000	1772914655.269632
3796.110000	90829.485000	-10868.355000	-24826.500000	0.000000	0.000000	0.000000	0.000000	8.221906	22.368630	-5.299585	-0.010590	0.000000	0.000000	-0.000000	-0.000000	3.692920	-0.076300	-1.129240	-0.087341	0.751707	0.667052	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	14.137931	0.000000	-1.000000	-1.000000	359324.000000	1772914655.269634
3786.120000	90812.385000	-10869.570000	-24832.125000	0.000000	0.000000	0.000000	0.000000	12.110855	25.990790	-1.110052	4.019807	0.000000	0.000000	-0.000000	-0.000000	3.692920	-0.076300	-1.129240	-0.087341	0.751707	0.667052	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	14.137931	0.000000	-1.000000	-1.000000	359325.000000	1772914655.273732
3771.720000	90789.075000	-10876.815000	-24843.690000	0.000000	0.000000	0.000000	0.000000	10.555417	15.797353	4.803003	7.109583	0.000000	0.000000	-0.000000	-0.000000	3.692920	-0.076300	-1.129240	-0.087341	0.751707	0.667052	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	14.137931	0.000000	-1.000000	-1.000000	359326.000000	1772914655.273734
3763.665000	90768.645000	-10879.335000	-24848.955000	0.000000	0.000000	0.000000	0.000000	3.621982	-2.956802	8.034428	6.276559	0.000000	0.000000	-0.000000	-0.000000	3.692920	-0.076300	-1.129240	-0.087341	0.751707	0.667052	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	14.137931	0.000000	-1.000000	-1.000000	359327.000000	1772914655.277641
3767.985000	90766.530000	-10875.465000	-24844.005000	0.000000	0.000000	0.000000	0.000000	-4.806029	-20.271774	6.892450	1.994752	0.000000	0.000000	-0.000000	-0.000000	3.692920	-0.076300	-1.129240	-0.087341	0.751707	0.667052	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	14.137931	0.000000	-1.000000	-1.000000	359328.000000	1772914655.277643
3781.215000	90781.740000	-10871.820000	-24834.105000	0.000000	0.000000	0.000000	0.000000	-9.270837	-26.616110	3.255870	-2.088157	0.000000	0.000000	-0.000000	-0.000000	4.928980	0.122080	-1.159760	-0.088318	0.750181	0.667296	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	14.137931	0.000000	-1.000000	-1.000000	359329.000000	1772914655.281746
3785.760000	90806.130000	-10876.635000	-24831.945000	0.000000	0.000000	0.000000	0.000000	-6.981164	-18.241501	-0.171877	-2.894043	0.000000	0.000000	-0.000000	-0.000000	4.928980	0.122080	-1.159760	-0.088318	0.750181	0.667296	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	14.137931	0.000000	-1.000000	-1.000000	359330.000000	1772914655.281754
3790.395000	90829.620000	-10880.955000	-24836.715000	0.000000	0.000000	0.000000	0.000000	-0.126566	0.504818	-2.353692	-0.837223	0.000000	0.000000	-0.000000	-0.000000	4.928980	0.122080	-1.159760	-0.088318	0.750181	0.667296	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	14.137931	0.000000	-1.000000	-1.000000	359331.000000	1772914655.285712
3802.995000	90837.630000	-10867.455000	-24822.405000	0.000000	0.000000	0.000000	0.000000	6.429222	19.481787	-3.293023	1.477047	0.000000	0.000000	-0.000000	-0.000000	4.928980	0.122080	-1.159760	-0.088318	0.750181	0.667296	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	14.137931	0.000000	-1.000000	-1.000000	359332.000000	1772914655.285715
3805.650000	90824.760000	-10854.720000	-24813.180000	0.000000	0.000000	0.000000	0.000000	9.193806	28.224188	-2.442973	2.651070	0.000000	0.000000	-0.000000	-0.000000	4.928980	0.122080	-1.159760	-0.088318	0.750181	0.667296	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	14.137931	0.000000	-1.000000	-1.000000	359333.000000	1772914655.289734
3788.685000	90803.295000	-10864.395000	-24827.310000	0.000000	0.000000	0.000000	0.000000	7.010816	21.635323	0.075250	2.527543	0.000000	0.000000	-0.000000	-0.000000	4.928980	0.122080	-1.159760	-0.088318	0.750181	0.667296	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	14.137931	0.000000	-1.000000	-1.000000	359334.000000	1772914655.289737
3767.625000	90782.775000	-10877.625000	-24843.690000	0.000000	0.000000	0.000000	0.000000	0.166581	3.065246	1.776632	0.216155	0.000000	0.000000	-0.000000	-0.000000	4.928980	0.122080	-1.159760	-0.088318	0.750181	0.667296	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	14.137931	0.000000	-1.000000	-1.000000	359335.000000	1772914655.293640
3752.280000	90774.540000	-10890.135000	-24856.290000	0.000000	0.000000	0.000000	0.000000	-9.026496	-17.395233	0.096935	-4.633953	0.000000	0.000000	-0.000000	-0.000000	4.928980	0.122080	-1.159760	-0.088318	0.750181	0.667296	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	14.137931	0.000000	-1.000000	-1.000000	359336.000000	1772914655.293656
3745.620000	90780.345000	-10903.365000	-24869.475000	0.000000	0.000000	0.000000	0.000000	-15.935218	-28.699912	-4.360564	-9.769482	0.000000	0.000000	-0.000000	-0.000000	4.928980	0.122080	-1.159760	-0.088318	0.750181	0.667296	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	14.137931	0.000000	-1.000000	-1.000000	359337.000000	1772914655.297810
3767.220000	90802.845000	-10895.040000	-24855.030000	0.000000	0.000000	0.000000	0.000000	-15.694149	-24.924391	-8.032513	-11.352705	0.000000	0.000000	-0.000000	-0.000000	4.928980	0.122080	-1.159760	-0.088318	0.750181	0.667296	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	14.137931	0.000000	-1.000000	-1.000000	359338.000000	1772914655.297814
3800.880000	90826.875000	-10866.465000	-24817.905000	0.000000	0.000000	0.000000	0.000000	-6.129907	-8.133464	-6.739606	-6.159867	0.000000	0.000000	-0.000000	-0.000000	3.982860	-0.122080	-1.541260	-0.089294	0.749693	0.667784	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	14.137931	0.000000	-1.000000	-1.000000	359339.000000	1772914655.301828
3812.445000	90839.880000	-10858.050000	-24807.105000	0.000000	0.000000	0.000000	0.000000	9.609488	12.848103	0.924720	5.519054	0.000000	0.000000	-0.000000	-0.000000	3.982860	-0.122080	-1.541260	-0.089294	0.749693	0.667784	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	14.137931	0.000000	-1.000000	-1.000000	359340.000000	1772914655.301831
3805.515000	90836.730000	-10859.805000	-24813.720000	0.000000	0.000000	0.000000	0.000000	22.802588	26.952081	10.767004	17.391720	0.000000	0.000000	-0.000000	-0.000000	3.982860	-0.122080	-1.541260	-0.089294	0.749693	0.667784	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	14.137931	0.000000	-1.000000	-1.000000	359341.000000	1772914655.305665
3771.180000	90815.490000	-10885.185000	-24845.535000	0.000000	0.000000	0.000000	0.000000	24.100494	26.681017	15.213004	20.354308	0.000000	0.000000	-0.000000	-0.000000	3.982860	-0.122080	-1.541260	-0.089294	0.749693	0.667784	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	14.137931	0.000000	-1.000000	-1.000000	359342.000000	1772914655.305668
3749.220000	90790.380000	-10901.700000	-24865.155000	0.000000	0.000000	0.000000	0.000000	10.821147	12.113211	9.725734	10.332284	0.000000	0.000000	-0.000000	-0.000000	3.982860	-0.122080	-1.541260	-0.089294	0.749693	0.667784	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	14.137931	0.000000	-1.000000	-1.000000	359343.000000	1772914655.309524
3746.970000	90779.580000	-10900.845000	-24865.470000	0.000000	0.000000	0.000000	0.000000	-9.677871	-8.933114	-2.670050	-7.084235	0.000000	0.000000	-0.000000	-0.000000	3.982860	-0.122080	-1.541260	-0.089294	0.749693	0.667784	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	14.137931	0.000000	-1.000000	-1.000000	359344.000000	1772914655.309527
3759.210000	90785.025000	-10890.000000	-24857.550000	0.000000	0.000000	0.000000	0.000000	-24.378482	-24.844222	-13.213238	-20.297688	0.000000	0.000000	-0.000000	-0.000000	3.982860	-0.122080	-1.541260	-0.089294	0.749693	0.667784	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	14.137931	0.000000	-1.000000	-1.000000	359345.000000	1772914655.313776
3775.455000	90806.130000	-10877.715000	-24840.900000	0.000000	0.000000	0.000000	0.000000	-24.128946	-26.748675	-14.560361	-20.755034	0.000000	0.000000	-0.000000	-0.000000	3.982860	-0.122080	-1.541260	-0.089294	0.749693	0.667784	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	14.137931	0.000000	-1.000000	-1.000000	359346.000000	1772914655.313779
3788.775000	90830.835000	-10870.290000	-24826.320000	0.000000	0.000000	0.000000	0.000000	-9.952117	-13.723392	-6.464540	-8.816266	0.000000	0.000000	-0.000000	-0.000000	3.982860	-0.122080	-1.541260	-0.089294	0.749693	0.667784	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	14.137931	0.000000	-1.000000	-1.000000	359347.000000	1772914655.319019
3797.370000	90848.655000	-10877.040000	-24823.035000	0.000000	0.000000	0.000000	0.000000	8.767652	6.797159	4.764774	7.559476	0.000000	0.000000	-0.000000	-0.000000	3.982860	-0.122080	-1.541260	-0.089294	0.749693	0.667784	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	14.137931	0.000000	-1.000000	-1.000000	359348.000000	1772914655.319023
